"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","SO",0.011463129050449,-0.351796925166203,0.374723183267101,0.95,2157,"2157.22",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","AutoArima","all","SO",0.0114189594344994,-0.351843791446659,0.374681710315658,0.95,2157,"2157.22",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
