"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","pevGARCH","all","DM",105,0.95,45.0325385736733,32,58,"2732.2",2732,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","pevGARCH","all","DM",105,0.95,41.9999114341018,27,60,"2732.2",2732,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","pevGARCH","all","DM",105,0.95,38.3358326880187,22,58,"2732.2",2732,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","pevGARCH","all","DM",105,0.95,35.1713275068326,19,56,"2732.2",2732,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","pevGARCH","all","DM",105,0.95,32.7110806595901,16,52,"2732.2",2732,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","pevGARCH","all","DM",105,0.95,31.8271575557224,15,52,"2732.2",2732,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","pevGARCH","all","DM",105,0.95,32.3127856798137,14,53,"2732.2",2732,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","pevGARCH","all","DM",105,0.95,33.9677484731176,13,57,"2732.2",2732,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","pevGARCH","all","DM",105,0.95,36.5023554586251,15,61,"2732.2",2732,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","pevGARCH","all","DM",105,0.95,37.4707073956009,14,60,"2732.2",2732,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","pevGARCH","all","DM",105,0.95,37.7721380007331,15,61,"2732.2",2732,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","pevGARCH","all","DM",105,0.95,35.5043009345572,15,58,"2732.2",2732,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","pevGARCH","all","DM",105,0.95,32.5640500686651,14,55,"2732.2",2732,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","pevGARCH","all","DM",105,0.95,29.6236125324381,12,48,"2732.2",2732,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","pevGARCH","all","DM",105,0.95,27.2729629563599,10,45,"2732.2",2732,NA,569,217,557,555,569,12,NA,NA
