"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","RO",0.0265782848707467,0,0,0.95,906,"906.17",,528,2020-06-11,2,2020,37,217,531,528,543,-3,,
"abundance","nbsGARCH","exclosures","RO",0.0399211697034136,0,1,0.95,906,"906.17",,529,2020-06-11,3,2020,37,217,531,528,543,-2,,
"abundance","nbsGARCH","exclosures","RO",0.093309828405699,0,1,0.95,906,"906.17",,530,2020-06-11,4,2020,37,217,531,528,543,-1,,
"abundance","nbsGARCH","exclosures","RO",0.0642660130610924,0,1,0.95,906,"906.17",,531,2020-06-11,5,2020,37,217,531,528,543,0,,
"abundance","nbsGARCH","exclosures","RO",0.0568990155571861,0,1,0.95,906,"906.17",,532,2020-06-11,6,2020,37,217,531,528,543,1,,
"abundance","nbsGARCH","exclosures","RO",0.0351108429363235,0,1,0.95,906,"906.17",,533,2020-06-11,7,2020,37,217,531,528,543,2,,
"abundance","nbsGARCH","exclosures","RO",0.0444307565603482,0,1,0.95,906,"906.17",,534,2020-06-11,8,2020,37,217,531,528,543,3,,
"abundance","nbsGARCH","exclosures","RO",0.0368607505848959,0,1,0.95,906,"906.17",,535,2020-06-11,9,2020,37,217,531,528,543,4,,
"abundance","nbsGARCH","exclosures","RO",0.135615734354301,0,1,0.95,906,"906.17",,536,2020-06-11,10,2020,37,217,531,528,543,5,,
"abundance","nbsGARCH","exclosures","RO",0.231097201801983,0,2,0.95,906,"906.17",,537,2020-06-11,11,2020,37,217,531,528,543,6,,
"abundance","nbsGARCH","exclosures","RO",0.320736136634469,0,2,0.95,906,"906.17",,538,2020-06-11,12,2020,37,217,531,528,543,7,,
"abundance","nbsGARCH","exclosures","RO",0.348095123390774,0,2,0.95,906,"906.17",,539,2020-06-11,1,2021,37,217,531,528,543,8,,
"abundance","nbsGARCH","exclosures","RO",0.312305814845715,0,2,0.95,906,"906.17",,540,2020-06-11,2,2021,37,217,531,528,543,9,,
"abundance","nbsGARCH","exclosures","RO",0.117680411122661,0,1,0.95,906,"906.17",,541,2020-06-11,3,2021,37,217,531,528,543,10,,
"abundance","nbsGARCH","exclosures","RO",0.0241873651788148,0,1,0.95,906,"906.17",,542,2020-06-11,4,2021,37,217,531,528,543,11,,
"abundance","nbsGARCH","exclosures","RO",0.0175131992418321,0,0,0.95,906,"906.17",,543,2020-06-11,5,2021,37,217,531,528,543,12,,
