"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-21",7,2021,"abundance","NaiveArima","exclosures","OL",0,-1.23071556668644,1.23071556668644,"1731.5",68,0.95,1731,NA,545,217,547,545,559,-2,NA,NA
"2021-09-21",8,2021,"abundance","NaiveArima","exclosures","OL",0,-1.74049464583165,1.74049464583165,"1731.5",68,0.95,1731,NA,546,217,547,545,559,-1,NA,NA
"2021-09-21",9,2021,"abundance","NaiveArima","exclosures","OL",0,-2.13166189116684,2.13166189116684,"1731.5",68,0.95,1731,NA,547,217,547,545,559,0,NA,NA
"2021-09-21",10,2021,"abundance","NaiveArima","exclosures","OL",0,-2.46143113337288,2.46143113337288,"1731.5",68,0.95,1731,NA,548,217,547,545,559,1,NA,NA
"2021-09-21",11,2021,"abundance","NaiveArima","exclosures","OL",0,-2.75196366807805,2.75196366807805,"1731.5",68,0.95,1731,NA,549,217,547,545,559,2,NA,NA
"2021-09-21",12,2021,"abundance","NaiveArima","exclosures","OL",0,-3.01462515688202,3.01462515688202,"1731.5",68,0.95,1731,NA,550,217,547,545,559,3,NA,NA
"2021-09-21",1,2022,"abundance","NaiveArima","exclosures","OL",0,-3.25616732410825,3.25616732410825,"1731.5",68,0.95,1731,NA,551,217,547,545,559,4,NA,NA
"2021-09-21",2,2022,"abundance","NaiveArima","exclosures","OL",0,-3.4809892916633,3.4809892916633,"1731.5",68,0.95,1731,NA,552,217,547,545,559,5,NA,NA
"2021-09-21",3,2022,"abundance","NaiveArima","exclosures","OL",0,-3.69214670005932,3.69214670005932,"1731.5",68,0.95,1731,NA,553,217,547,545,559,6,NA,NA
"2021-09-21",4,2022,"abundance","NaiveArima","exclosures","OL",0,-3.89186434255399,3.89186434255399,"1731.5",68,0.95,1731,NA,554,217,547,545,559,7,NA,NA
"2021-09-21",4,2022,"abundance","NaiveArima","exclosures","OL",0,-4.08182175834854,4.08182175834854,"1731.5",68,0.95,1731,NA,555,217,547,545,559,8,NA,NA
"2021-09-21",5,2022,"abundance","NaiveArima","exclosures","OL",0,-4.26332378233367,4.26332378233367,"1731.5",68,0.95,1731,NA,556,217,547,545,559,9,NA,NA
"2021-09-21",6,2022,"abundance","NaiveArima","exclosures","OL",0,-4.43740808119968,4.43740808119968,"1731.5",68,0.95,1731,NA,557,217,547,545,559,10,NA,NA
"2021-09-21",7,2022,"abundance","NaiveArima","exclosures","OL",0,-4.60491599110999,4.60491599110999,"1731.5",68,0.95,1731,NA,558,217,547,545,559,11,NA,NA
"2021-09-21",8,2022,"abundance","NaiveArima","exclosures","OL",0,-4.7665408936948,4.7665408936948,"1731.5",68,0.95,1731,NA,559,217,547,545,559,12,NA,NA
