"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-03-19",2,2020,"abundance","nbGARCH","exclosures","OT",0.564438703244552,0,3,"687.6",29,0.95,687,NA,528,217,528,528,540,0,NA,NA
"2020-03-19",3,2020,"abundance","nbGARCH","exclosures","OT",0.881317693945881,0,4,"687.6",29,0.95,687,NA,529,217,528,528,540,1,NA,NA
"2020-03-19",4,2020,"abundance","nbGARCH","exclosures","OT",1.05898352995188,0,6,"687.6",29,0.95,687,NA,530,217,528,528,540,2,NA,NA
"2020-03-19",5,2020,"abundance","nbGARCH","exclosures","OT",1.15854110862441,0,7,"687.6",29,0.95,687,NA,531,217,528,528,540,3,NA,NA
"2020-03-19",6,2020,"abundance","nbGARCH","exclosures","OT",1.21430806344322,0,7,"687.6",29,0.95,687,NA,532,217,528,528,540,4,NA,NA
"2020-03-19",7,2020,"abundance","nbGARCH","exclosures","OT",1.24554271687215,0,7,"687.6",29,0.95,687,NA,533,217,528,528,540,5,NA,NA
"2020-03-19",8,2020,"abundance","nbGARCH","exclosures","OT",1.26479089752421,0,7,"687.6",29,0.95,687,NA,534,217,528,528,540,6,NA,NA
"2020-03-19",9,2020,"abundance","nbGARCH","exclosures","OT",1.27381840124488,0,8,"687.6",29,0.95,687,NA,535,217,528,528,540,7,NA,NA
"2020-03-19",10,2020,"abundance","nbGARCH","exclosures","OT",1.27887027262375,0,8,"687.6",29,0.95,687,NA,536,217,528,528,540,8,NA,NA
"2020-03-19",11,2020,"abundance","nbGARCH","exclosures","OT",1.28348061399628,0,7,"687.6",29,0.95,687,NA,537,217,528,528,540,9,NA,NA
"2020-03-19",12,2020,"abundance","nbGARCH","exclosures","OT",1.2842810369055,0,7,"687.6",29,0.95,687,NA,538,217,528,528,540,10,NA,NA
"2020-03-19",1,2021,"abundance","nbGARCH","exclosures","OT",1.28472925775563,0,7,"687.6",29,0.95,687,NA,539,217,528,528,540,11,NA,NA
"2020-03-19",2,2021,"abundance","nbGARCH","exclosures","OT",1.28498025096308,0,8,"687.6",29,0.95,687,NA,540,217,528,528,540,12,NA,NA
