"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-07",4,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,135.749249395569,248.222702314087,"2652.14",2652,NA,555,217,557,555,569,-2,NA,NA
"2022-07-07",5,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,112.459217828293,271.512733881363,"2652.14",2652,NA,556,217,557,555,569,-1,NA,NA
"2022-07-07",6,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,94.5876130268599,289.384338682796,"2652.14",2652,NA,557,217,557,555,569,0,NA,NA
"2022-07-07",7,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,79.5209727608608,304.450978948796,"2652.14",2652,NA,558,217,557,555,569,1,NA,NA
"2022-07-07",8,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,66.2469096888843,317.725042020772,"2652.14",2652,NA,559,217,557,555,569,2,NA,NA
"2022-07-07",9,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,54.246190027925,329.725761681731,"2652.14",2652,NA,560,217,557,555,569,3,NA,NA
"2022-07-07",10,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,43.2103580977552,340.761593611901,"2652.14",2652,NA,561,217,557,555,569,4,NA,NA
"2022-07-07",11,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,32.9384349170438,351.033516792613,"2652.14",2652,NA,562,217,557,555,569,5,NA,NA
"2022-07-07",12,2022,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,23.2908184918685,360.681133217788,"2652.14",2652,NA,563,217,557,555,569,6,NA,NA
"2022-07-07",1,2023,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,14.1658646270166,369.80608708264,"2652.14",2652,NA,564,217,557,555,569,7,NA,NA
"2022-07-07",2,2023,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,5.48683967337342,378.485112036283,"2652.14",2652,NA,565,217,557,555,569,8,NA,NA
"2022-07-07",3,2023,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,-2.80587108899627,386.777822798653,"2652.14",2652,NA,566,217,557,555,569,9,NA,NA
"2022-07-07",4,2023,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,-10.7596763183907,394.731628028047,"2652.14",2652,NA,567,217,557,555,569,10,NA,NA
"2022-07-07",5,2023,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,-18.4130149091519,402.384966618808,"2652.14",2652,NA,568,217,557,555,569,11,NA,NA
"2022-07-07",6,2023,"abundance","ESSS",102,0.95,"all","PP",191.985975854828,-25.7975661171467,409.769517826803,"2652.14",2652,NA,569,217,557,555,569,12,NA,NA
