"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PL",0.0320353597323174,0,1,2792,"2792.12",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0319032238014073,0,1,2792,"2792.12",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0318188939807507,0,1,2792,"2792.12",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0318189956944106,0,0,2792,"2792.12",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0319034854424881,0,1,2792,"2792.12",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0311116465021076,0,0,2792,"2792.12",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0319043412118991,0,0,2792,"2792.12",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0319706104239842,0,1,2792,"2792.12",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0320842549350814,0,0,2792,"2792.12",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0321339245271972,0,0,2792,"2792.12",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0318897622068767,0,1,2792,"2792.12",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","nbGARCH",0.95,"exclosures","PL",0.0322194881464564,0,0,2792,"2792.12",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
