"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","DM",48.3300513775796,33,67,3037,"3037.02",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","nbGARCH",0.95,"all","DM",47.0996918726613,27,72,3037,"3037.02",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","nbGARCH",0.95,"all","DM",45.9883879120912,24,73,3037,"3037.02",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","nbGARCH",0.95,"all","DM",44.9473035656081,21,74,3037,"3037.02",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","nbGARCH",0.95,"all","DM",43.9648324225848,19,76,3037,"3037.02",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","nbGARCH",0.95,"all","DM",43.0379555092125,18,74,3037,"3037.02",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","nbGARCH",0.95,"all","DM",42.051913140312,17,72,3037,"3037.02",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","nbGARCH",0.95,"all","DM",41.1375023509977,16,74,3037,"3037.02",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","nbGARCH",0.95,"all","DM",40.0750173141936,14,72,3037,"3037.02",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","nbGARCH",0.95,"all","DM",39.5497889223443,13,70,3037,"3037.02",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","nbGARCH",0.95,"all","DM",39.4004437560645,14,71,3037,"3037.02",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","nbGARCH",0.95,"all","DM",39.5089028805572,13,73,3037,"3037.02",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
