"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-30",4,2022,"abundance","AutoArima","controls","OT",101,0.95,1.21550417720775,-2.23271314070497,4.66372149512048,"2627.7",2627,NA,555,217,557,555,569,-2,NA,NA
"2022-06-30",5,2022,"abundance","AutoArima","controls","OT",101,0.95,1.43468275277522,-2.55291964208281,5.42228514763324,"2627.7",2627,NA,556,217,557,555,569,-1,NA,NA
"2022-06-30",6,2022,"abundance","AutoArima","controls","OT",101,0.95,1.58015001807125,-2.68508211260436,5.84538214874687,"2627.7",2627,NA,557,217,557,555,569,0,NA,NA
"2022-06-30",7,2022,"abundance","AutoArima","controls","OT",101,0.95,1.68405350394886,-2.71967062830711,6.08777763620483,"2627.7",2627,NA,558,217,557,555,569,1,NA,NA
"2022-06-30",8,2022,"abundance","AutoArima","controls","OT",101,0.95,1.75719786389409,-2.72049349984608,6.23488922763426,"2627.7",2627,NA,559,217,557,555,569,2,NA,NA
"2022-06-30",9,2022,"abundance","AutoArima","controls","OT",101,0.95,1.80883379964124,-2.70989736717768,6.32756496646015,"2627.7",2627,NA,560,217,557,555,569,3,NA,NA
"2022-06-30",10,2022,"abundance","AutoArima","controls","OT",101,0.95,1.84526606952585,-2.6972582051168,6.38779034416849,"2627.7",2627,NA,561,217,557,555,569,4,NA,NA
"2022-06-30",11,2022,"abundance","AutoArima","controls","OT",101,0.95,1.8709739576035,-2.68601603257367,6.42796394778066,"2627.7",2627,NA,562,217,557,555,569,5,NA,NA
"2022-06-30",12,2022,"abundance","AutoArima","controls","OT",101,0.95,1.88911397274121,-2.67714523491281,6.45537318039523,"2627.7",2627,NA,563,217,557,555,569,6,NA,NA
"2022-06-30",1,2023,"abundance","AutoArima","controls","OT",101,0.95,1.90191399196354,-2.67062812157552,6.4744561055026,"2627.7",2627,NA,564,217,557,555,569,7,NA,NA
"2022-06-30",2,2023,"abundance","AutoArima","controls","OT",101,0.95,1.91094597810263,-2.66610800409738,6.48799996030264,"2627.7",2627,NA,565,217,557,555,569,8,NA,NA
"2022-06-30",3,2023,"abundance","AutoArima","controls","OT",101,0.95,1.91731915492777,-2.66316356301031,6.49780187286585,"2627.7",2627,NA,566,217,557,555,569,9,NA,NA
"2022-06-30",4,2023,"abundance","AutoArima","controls","OT",101,0.95,1.92181621471452,-2.66141359679671,6.50504602622576,"2627.7",2627,NA,567,217,557,555,569,10,NA,NA
"2022-06-30",5,2023,"abundance","AutoArima","controls","OT",101,0.95,1.92498944329344,-2.66054750533867,6.51052639192556,"2627.7",2627,NA,568,217,557,555,569,11,NA,NA
"2022-06-30",6,2023,"abundance","AutoArima","controls","OT",101,0.95,1.92722854619189,-2.66032545097138,6.51478254335517,"2627.7",2627,NA,569,217,557,555,569,12,NA,NA
