"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-14",4,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-0.963920391074541,0.963920391074541,"2675.16",2675,NA,555,217,557,555,569,-2,NA,NA
"2022-07-14",5,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-1.2151896705564,1.2151896705564,"2675.16",2675,NA,556,217,557,555,569,-1,NA,NA
"2022-07-14",6,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-1.42275414268406,1.42275414268406,"2675.16",2675,NA,557,217,557,555,569,0,NA,NA
"2022-07-14",7,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-1.60367476927909,1.60367476927909,"2675.16",2675,NA,558,217,557,555,569,1,NA,NA
"2022-07-14",8,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-1.76615859444163,1.76615859444163,"2675.16",2675,NA,559,217,557,555,569,2,NA,NA
"2022-07-14",9,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-1.91490459183159,1.91490459183159,"2675.16",2675,NA,560,217,557,555,569,3,NA,NA
"2022-07-14",10,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.05290112058896,2.05290112058896,"2675.16",2675,NA,561,217,557,555,569,4,NA,NA
"2022-07-14",11,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.18218844878555,2.18218844878555,"2675.16",2675,NA,562,217,557,555,569,5,NA,NA
"2022-07-14",12,2022,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.30423302665134,2.30423302665134,"2675.16",2675,NA,563,217,557,555,569,6,NA,NA
"2022-07-14",1,2023,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.42013083452289,2.42013083452289,"2675.16",2675,NA,564,217,557,555,569,7,NA,NA
"2022-07-14",2,2023,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.53072651057086,2.53072651057086,"2675.16",2675,NA,565,217,557,555,569,8,NA,NA
"2022-07-14",3,2023,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.63668733193828,2.63668733193828,"2675.16",2675,NA,566,217,557,555,569,9,NA,NA
"2022-07-14",4,2023,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.73855135089732,2.73855135089732,"2675.16",2675,NA,567,217,557,555,569,10,NA,NA
"2022-07-14",5,2023,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.83675993284578,2.83675993284578,"2675.16",2675,NA,568,217,557,555,569,11,NA,NA
"2022-07-14",6,2023,"abundance","ESSS",103,0.95,"controls","SF",9.3520359604211e-46,-2.93168046207237,2.93168046207237,"2675.16",2675,NA,569,217,557,555,569,12,NA,NA
