"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","DM",47.3231171738864,32,64,2474,"2474.02",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","nbGARCH",0.95,"all","DM",45.0172059560721,24,68,2474,"2474.02",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","nbGARCH",0.95,"all","DM",42.9518234926788,21,71,2474,"2474.02",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","nbGARCH",0.95,"all","DM",41.1433066212005,19,71,2474,"2474.02",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","nbGARCH",0.95,"all","DM",39.7875039824834,17,69,2474,"2474.02",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","nbGARCH",0.95,"all","DM",38.7752697673154,16,69,2474,"2474.02",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","nbGARCH",0.95,"all","DM",37.9884109201394,13,68,2474,"2474.02",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","nbGARCH",0.95,"all","DM",37.4200219974489,13,68,2474,"2474.02",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","nbGARCH",0.95,"all","DM",37.1665268918695,13,69,2474,"2474.02",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","nbGARCH",0.95,"all","DM",36.9955158618411,12,69,2474,"2474.02",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","nbGARCH",0.95,"all","DM",36.8451112711541,11,69,2474,"2474.02",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","nbGARCH",0.95,"all","DM",36.8900192564051,12,69,2474,"2474.02",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","nbGARCH",0.95,"all","DM",37.0604211406547,12,71,2474,"2474.02",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","nbGARCH",0.95,"all","DM",37.1608286683683,13,71,2474,"2474.02",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
