"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-1.47772400229958,1.47772400229958,"3028.11",3028,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-1.84099131654474,1.84099131654474,"3028.11",3028,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-2.14355541757472,2.14355541757472,"3028.11",3028,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-2.40840416642116,2.40840416642116,"3028.11",3028,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-2.6468833426231,2.6468833426231,"3028.11",3028,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-2.86558409928525,2.86558409928525,"3028.11",3028,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-3.06873801923483,3.06873801923483,"3028.11",3028,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-3.25925356965642,3.25925356965642,"3028.11",3028,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-3.43923169209912,3.43923169209912,"3028.11",3028,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-3.61024866630538,3.61024866630538,"3028.11",3028,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-3.77352305321971,3.77352305321971,"3028.11",3028,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","ESSS",119,0.95,"exclosures","PM",1.24316929911873e-42,-3.93001997880436,3.93001997880436,"3028.11",3028,NA,576,217,564,565,576,12,NA,NA
