"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","OL",0.044699228176506,-3.92699392429675,4.01639238064977,0.95,391,"391.06",,527,2020-01-24,1,2020,18,217,526,527,538,1,,
"abundance","ESSS","all","OL",0.044699228176506,-4.58658284999874,4.67598130635175,0.95,391,"391.06",,528,2020-01-24,2,2020,18,217,526,527,538,2,,
"abundance","ESSS","all","OL",0.044699228176506,-5.16329471170586,5.25269316805888,0.95,391,"391.06",,529,2020-01-24,3,2020,18,217,526,527,538,3,,
"abundance","ESSS","all","OL",0.044699228176506,-5.68222211475075,5.77162057110376,0.95,391,"391.06",,530,2020-01-24,4,2020,18,217,526,527,538,4,,
"abundance","ESSS","all","OL",0.044699228176506,-6.15788533459247,6.24728379094548,0.95,391,"391.06",,531,2020-01-24,5,2020,18,217,526,527,538,5,,
"abundance","ESSS","all","OL",0.044699228176506,-6.59958270808449,6.68898116443751,0.95,391,"391.06",,532,2020-01-24,6,2020,18,217,526,527,538,6,,
"abundance","ESSS","all","OL",0.044699228176506,-7.01369362280228,7.10309207915529,0.95,391,"391.06",,533,2020-01-24,7,2020,18,217,526,527,538,7,,
"abundance","ESSS","all","OL",0.044699228176506,-7.40482000657769,7.4942184629307,0.95,391,"391.06",,534,2020-01-24,8,2020,18,217,526,527,538,8,,
"abundance","ESSS","all","OL",0.044699228176506,-7.77641092442951,7.86580938078253,0.95,391,"391.06",,535,2020-01-24,9,2020,18,217,526,527,538,9,,
"abundance","ESSS","all","OL",0.044699228176506,-8.13113046729913,8.22052892365214,0.95,391,"391.06",,536,2020-01-24,10,2020,18,217,526,527,538,10,,
"abundance","ESSS","all","OL",0.044699228176506,-8.47108719467637,8.56048565102939,0.95,391,"391.06",,537,2020-01-24,11,2020,18,217,526,527,538,11,,
"abundance","ESSS","all","OL",0.044699228176506,-8.79798393870614,8.88738239505915,0.95,391,"391.06",,538,2020-01-24,12,2020,18,217,526,527,538,12,,
