"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","NA",0.95,0.317430614956611,-2.90568142962684,3.54054265954006,2912,"2912.05",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","AutoArima","all","NA",0.95,0.407540604776829,-3.12118071794222,3.93626192749588,2912,"2912.05",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","AutoArima","all","NA",0.95,0.38218535611379,-3.26902278288406,4.03339349511164,2912,"2912.05",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","AutoArima","all","NA",0.95,0.339467992424482,-3.36492261234402,4.04385859719299,2912,"2912.05",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","AutoArima","all","NA",0.95,0.33743122980755,-3.49912023090072,4.17398269051582,2912,"2912.05",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","AutoArima","all","NA",0.95,0.345919577333151,-3.63053384446659,4.3223729991329,2912,"2912.05",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","AutoArima","all","NA",0.95,0.351593297654853,-3.76074182583121,4.46392842114092,2912,"2912.05",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","AutoArima","all","NA",0.95,0.35126760956721,-3.88040223391983,4.58293745305425,2912,"2912.05",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","AutoArima","all","NA",0.95,0.350642730994322,-3.99726034919649,4.69854581118514,2912,"2912.05",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","AutoArima","all","NA",0.95,0.350954445015468,-4.11103737556605,4.81294626559699,2912,"2912.05",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","AutoArima","all","NA",0.95,0.351962533066384,-4.22263681715786,4.92656188329063,2912,"2912.05",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","AutoArima","all","NA",0.95,0.352827943393675,-4.33138118697415,5.0370370737615,2912,"2912.05",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","AutoArima","all","NA",0.95,0.353528389835317,-4.43760308344798,5.14465986311861,2912,"2912.05",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","AutoArima","all","NA",0.95,0.354171469341635,-4.5414256825843,5.24976862126757,2912,"2912.05",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
