"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","PP",16.0001002007337,1.66554756959927,30.3346528318682,0.95,116,"116.14",,524,2019-12-05,10,2019,6,217,525,524,537,-1,,
"abundance","ESSS","controls","PP",16.0001002007337,-4.27100272199694,36.2712031234644,0.95,116,"116.14",,525,2019-12-05,11,2019,6,217,525,524,537,0,,
"abundance","ESSS","controls","PP",16.0001002007337,-8.82641442120053,40.826614822668,0.95,116,"116.14",,526,2019-12-05,12,2019,6,217,525,524,537,1,,
"abundance","ESSS","controls","PP",16.0001002007337,-12.6668501575149,44.6670505589824,0.95,116,"116.14",,527,2019-12-05,1,2020,6,217,525,524,537,2,,
"abundance","ESSS","controls","PP",16.0001002007337,-16.0503640300924,48.0505644315599,0.95,116,"116.14",,528,2019-12-05,2,2020,6,217,525,524,537,3,,
"abundance","ESSS","controls","PP",16.0001002007337,-19.109306971428,51.1095073728955,0.95,116,"116.14",,529,2019-12-05,3,2020,6,217,525,524,537,4,,
"abundance","ESSS","controls","PP",16.0001002007337,-21.9223032904721,53.9225036919396,0.95,116,"116.14",,530,2019-12-05,4,2020,6,217,525,524,537,5,,
"abundance","ESSS","controls","PP",16.0001002007337,-24.5405818497572,56.5407822512247,0.95,116,"116.14",,531,2019-12-05,5,2020,6,217,525,524,537,6,,
"abundance","ESSS","controls","PP",16.0001002007337,-26.9997267255246,58.9999271269921,0.95,116,"116.14",,532,2019-12-05,6,2020,6,217,525,524,537,7,,
"abundance","ESSS","controls","PP",16.0001002007337,-29.3256466795698,61.3258470810373,0.95,116,"116.14",,533,2019-12-05,7,2020,6,217,525,524,537,8,,
"abundance","ESSS","controls","PP",16.0001002007337,-31.5379008597497,63.5381012612172,0.95,116,"116.14",,534,2019-12-05,8,2020,6,217,525,524,537,9,,
"abundance","ESSS","controls","PP",16.0001002007337,-33.6516848567614,65.6518852582289,0.95,116,"116.14",,535,2019-12-05,9,2020,6,217,525,524,537,10,,
"abundance","ESSS","controls","PP",16.0001002007337,-35.6790829774559,67.6792833789233,0.95,116,"116.14",,536,2019-12-05,10,2020,6,217,525,524,537,11,,
"abundance","ESSS","controls","PP",16.0001002007337,-37.6298931661692,69.6300935676367,0.95,116,"116.14",,537,2019-12-05,11,2020,6,217,525,524,537,12,,
