"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PL",0.95,0,-2.00250035624937,2.00250035624937,2470,"2470.13",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","NaiveArima","all","PL",0.95,0,-2.83196316246482,2.83196316246482,2470,"2470.13",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","NaiveArima","all","PL",0.95,0,-3.46843235919869,3.46843235919869,2470,"2470.13",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","NaiveArima","all","PL",0.95,0,-4.00500071249875,4.00500071249875,2470,"2470.13",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","NaiveArima","all","PL",0.95,0,-4.47772692154115,4.47772692154115,2470,"2470.13",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","NaiveArima","all","PL",0.95,0,-4.9051040825525,4.9051040825525,2470,"2470.13",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","NaiveArima","all","PL",0.95,0,-5.29811794295409,5.29811794295409,2470,"2470.13",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","NaiveArima","all","PL",0.95,0,-5.66392632492964,5.66392632492964,2470,"2470.13",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","NaiveArima","all","PL",0.95,0,-6.00750106874812,6.00750106874812,2470,"2470.13",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","NaiveArima","all","PL",0.95,0,-6.33246214104662,6.33246214104662,2470,"2470.13",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","NaiveArima","all","PL",0.95,0,-6.6415423242322,6.6415423242322,2470,"2470.13",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","NaiveArima","all","PL",0.95,0,-6.93686471839739,6.93686471839739,2470,"2470.13",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","NaiveArima","all","PL",0.95,0,-7.22011771359202,7.22011771359202,2470,"2470.13",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","NaiveArima","all","PL",0.95,0,-7.49267024997792,7.49267024997792,2470,"2470.13",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
