"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-11-29",10,2019,"abundance","nbGARCH","all","DO",5.19911484112236,0,13,"100.3",5,0.95,100,NA,524,217,525,524,537,-1,NA,NA
"2019-11-29",11,2019,"abundance","nbGARCH","all","DO",6.31063720073624,0,19,"100.3",5,0.95,100,NA,525,217,525,524,537,0,NA,NA
"2019-11-29",12,2019,"abundance","nbGARCH","all","DO",7.32696945877274,0,25,"100.3",5,0.95,100,NA,526,217,525,524,537,1,NA,NA
"2019-11-29",1,2020,"abundance","nbGARCH","all","DO",8.25727023323307,0,27,"100.3",5,0.95,100,NA,527,217,525,524,537,2,NA,NA
"2019-11-29",2,2020,"abundance","nbGARCH","all","DO",9.15476396004777,0,30,"100.3",5,0.95,100,NA,528,217,525,524,537,3,NA,NA
"2019-11-29",3,2020,"abundance","nbGARCH","all","DO",9.92988748257499,0,36,"100.3",5,0.95,100,NA,529,217,525,524,537,4,NA,NA
"2019-11-29",4,2020,"abundance","nbGARCH","all","DO",10.6634619792758,0,34,"100.3",5,0.95,100,NA,530,217,525,524,537,5,NA,NA
"2019-11-29",5,2020,"abundance","nbGARCH","all","DO",11.2769880249533,0,37,"100.3",5,0.95,100,NA,531,217,525,524,537,6,NA,NA
"2019-11-29",6,2020,"abundance","nbGARCH","all","DO",11.7508066659153,0,42,"100.3",5,0.95,100,NA,532,217,525,524,537,7,NA,NA
"2019-11-29",7,2020,"abundance","nbGARCH","all","DO",12.2390222588857,0,47,"100.3",5,0.95,100,NA,533,217,525,524,537,8,NA,NA
"2019-11-29",8,2020,"abundance","nbGARCH","all","DO",12.6068491621981,0,46,"100.3",5,0.95,100,NA,534,217,525,524,537,9,NA,NA
"2019-11-29",9,2020,"abundance","nbGARCH","all","DO",12.9916019782664,0,49,"100.3",5,0.95,100,NA,535,217,525,524,537,10,NA,NA
"2019-11-29",10,2020,"abundance","nbGARCH","all","DO",13.2630577531584,0,48,"100.3",5,0.95,100,NA,536,217,525,524,537,11,NA,NA
"2019-11-29",11,2020,"abundance","nbGARCH","all","DO",13.4839809935463,0,44,"100.3",5,0.95,100,NA,537,217,525,524,537,12,NA,NA
