"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","RF",0.0042002730994431,0,0,0.95,1335,"1335.15",,528,2020-10-22,2,2020,53,217,536,528,548,-8,,
"abundance","nbGARCH","exclosures","RF",0.00421053043570505,0,0,0.95,1335,"1335.15",,529,2020-10-22,3,2020,53,217,536,528,548,-7,,
"abundance","nbGARCH","exclosures","RF",0.00440227364884939,0,0,0.95,1335,"1335.15",,530,2020-10-22,4,2020,53,217,536,528,548,-6,,
"abundance","nbGARCH","exclosures","RF",0.00440276276860392,0,0,0.95,1335,"1335.15",,531,2020-10-22,5,2020,53,217,536,528,548,-5,,
"abundance","nbGARCH","exclosures","RF",0.00440276401625467,0,0,0.95,1335,"1335.15",,532,2020-10-22,6,2020,53,217,536,528,548,-4,,
"abundance","nbGARCH","exclosures","RF",0.00440276401943719,0,0,0.95,1335,"1335.15",,533,2020-10-22,7,2020,53,217,536,528,548,-3,,
"abundance","nbGARCH","exclosures","RF",0.00349664904303277,0,0,0.95,1335,"1335.15",,534,2020-10-22,8,2020,53,217,536,528,548,-2,,
"abundance","nbGARCH","exclosures","RF",0.00440045225798627,0,0,0.95,1335,"1335.15",,535,2020-10-22,9,2020,53,217,536,528,548,-1,,
"abundance","nbGARCH","exclosures","RF",0.00440275812258271,0,0,0.95,1335,"1335.15",,536,2020-10-22,10,2020,53,217,536,528,548,0,,
"abundance","nbGARCH","exclosures","RF",0.00440276400440356,0,0,0.95,1335,"1335.15",,537,2020-10-22,11,2020,53,217,536,528,548,1,,
"abundance","nbGARCH","exclosures","RF",0.00440276401940695,0,0,0.95,1335,"1335.15",,538,2020-10-22,12,2020,53,217,536,528,548,2,,
"abundance","nbGARCH","exclosures","RF",0.00440276401944523,0,0,0.95,1335,"1335.15",,539,2020-10-22,1,2021,53,217,536,528,548,3,,
"abundance","nbGARCH","exclosures","RF",0.00440276401944532,0,0,0.95,1335,"1335.15",,540,2020-10-22,2,2021,53,217,536,528,548,4,,
"abundance","nbGARCH","exclosures","RF",0.00439379192432504,0,0,0.95,1335,"1335.15",,541,2020-10-22,3,2021,53,217,536,528,548,5,,
"abundance","nbGARCH","exclosures","RF",0.00423313561903518,0,0,0.95,1335,"1335.15",,542,2020-10-22,4,2021,53,217,536,528,548,6,,
"abundance","nbGARCH","exclosures","RF",0.00423234830972559,0,0,0.95,1335,"1335.15",,543,2020-10-22,5,2021,53,217,536,528,548,7,,
"abundance","nbGARCH","exclosures","RF",0.00423234537578384,0,0,0.95,1335,"1335.15",,544,2020-10-22,6,2021,53,217,536,528,548,8,,
"abundance","nbGARCH","exclosures","RF",0.00423234536602973,0,0,0.95,1335,"1335.15",,545,2020-10-22,7,2021,53,217,536,528,548,9,,
"abundance","nbGARCH","exclosures","RF",0.00513188222538892,0,0,0.95,1335,"1335.15",,546,2020-10-22,8,2021,53,217,536,528,548,10,,
"abundance","nbGARCH","exclosures","RF",0.00423641150972476,0,0,0.95,1335,"1335.15",,547,2020-10-22,9,2021,53,217,536,528,548,11,,
"abundance","nbGARCH","exclosures","RF",0.00423236007908207,0,0,0.95,1335,"1335.15",,548,2020-10-22,10,2021,53,217,536,528,548,12,,
