"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","PP",3.05352926455215,0,8,3019,"3019.13",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbsGARCH",0.95,"exclosures","PP",4.86616385238803,0,15,3019,"3019.13",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbsGARCH",0.95,"exclosures","PP",8.09293168688783,0,27,3019,"3019.13",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbsGARCH",0.95,"exclosures","PP",12.9269535463055,1,48,3019,"3019.13",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbsGARCH",0.95,"exclosures","PP",18.6209885661859,1,73,3019,"3019.13",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbsGARCH",0.95,"exclosures","PP",22.9321227474359,1,88,3019,"3019.13",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbsGARCH",0.95,"exclosures","PP",23.087038557226,1,90,3019,"3019.13",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbsGARCH",0.95,"exclosures","PP",19.3652970328556,0,80,3019,"3019.13",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbsGARCH",0.95,"exclosures","PP",14.3388200489366,0,61,3019,"3019.13",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbsGARCH",0.95,"exclosures","PP",10.1570788171205,0,42,3019,"3019.13",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbsGARCH",0.95,"exclosures","PP",7.58386408143267,0,34,3019,"3019.13",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbsGARCH",0.95,"exclosures","PP",6.36376690086863,0,22,3019,"3019.13",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
