"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","PF",0.337065268071711,0,2,0.95,770,"770.11",,528,2020-05-07,2,2020,32,217,530,528,542,-2,,
"abundance","nbsGARCH","controls","PF",0.495011730344432,0,3,0.95,770,"770.11",,529,2020-05-07,3,2020,32,217,530,528,542,-1,,
"abundance","nbsGARCH","controls","PF",0.612398105965133,0,3,0.95,770,"770.11",,530,2020-05-07,4,2020,32,217,530,528,542,0,,
"abundance","nbsGARCH","controls","PF",0.713181058629405,0,4,0.95,770,"770.11",,531,2020-05-07,5,2020,32,217,530,528,542,1,,
"abundance","nbsGARCH","controls","PF",0.787220902107842,0,4,0.95,770,"770.11",,532,2020-05-07,6,2020,32,217,530,528,542,2,,
"abundance","nbsGARCH","controls","PF",0.809951803841473,0,4,0.95,770,"770.11",,533,2020-05-07,7,2020,32,217,530,528,542,3,,
"abundance","nbsGARCH","controls","PF",0.773059522773718,0,4,0.95,770,"770.11",,534,2020-05-07,8,2020,32,217,530,528,542,4,,
"abundance","nbsGARCH","controls","PF",0.689570921385859,0,4,0.95,770,"770.11",,535,2020-05-07,9,2020,32,217,530,528,542,5,,
"abundance","nbsGARCH","controls","PF",0.595295792827801,0,4,0.95,770,"770.11",,536,2020-05-07,10,2020,32,217,530,528,542,6,,
"abundance","nbsGARCH","controls","PF",0.515983795373527,0,3,0.95,770,"770.11",,537,2020-05-07,11,2020,32,217,530,528,542,7,,
"abundance","nbsGARCH","controls","PF",0.468362430053301,0,3,0.95,770,"770.11",,538,2020-05-07,12,2020,32,217,530,528,542,8,,
"abundance","nbsGARCH","controls","PF",0.45526219366117,0,3,0.95,770,"770.11",,539,2020-05-07,1,2021,32,217,530,528,542,9,,
"abundance","nbsGARCH","controls","PF",0.474800293422104,0,3,0.95,770,"770.11",,540,2020-05-07,2,2021,32,217,530,528,542,10,,
"abundance","nbsGARCH","controls","PF",0.525772797270446,0,3,0.95,770,"770.11",,541,2020-05-07,3,2021,32,217,530,528,542,11,,
"abundance","nbsGARCH","controls","PF",0.601272506299647,0,3,0.95,770,"770.11",,542,2020-05-07,4,2021,32,217,530,528,542,12,,
