"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-10",2,2020,"abundance","nbsGARCH","all","total",78.1752416309264,41,129,"1411.21",56,0.95,1411,NA,528,217,537,528,549,-9,NA,NA
"2020-12-10",3,2020,"abundance","nbsGARCH","all","total",96.654364508324,41,182,"1411.21",56,0.95,1411,NA,529,217,537,528,549,-8,NA,NA
"2020-12-10",4,2020,"abundance","nbsGARCH","all","total",119.79745300019,43,240,"1411.21",56,0.95,1411,NA,530,217,537,528,549,-7,NA,NA
"2020-12-10",5,2020,"abundance","nbsGARCH","all","total",147.919953845996,49,306,"1411.21",56,0.95,1411,NA,531,217,537,528,549,-6,NA,NA
"2020-12-10",6,2020,"abundance","nbsGARCH","all","total",173.325411896513,53,379,"1411.21",56,0.95,1411,NA,532,217,537,528,549,-5,NA,NA
"2020-12-10",7,2020,"abundance","nbsGARCH","all","total",190.3543091244,55,444,"1411.21",56,0.95,1411,NA,533,217,537,528,549,-4,NA,NA
"2020-12-10",8,2020,"abundance","nbsGARCH","all","total",193.583830816304,53,455,"1411.21",56,0.95,1411,NA,534,217,537,528,549,-3,NA,NA
"2020-12-10",9,2020,"abundance","nbsGARCH","all","total",184.892442545652,45,433,"1411.21",56,0.95,1411,NA,535,217,537,528,549,-2,NA,NA
"2020-12-10",10,2020,"abundance","nbsGARCH","all","total",168.194543229354,43,391,"1411.21",56,0.95,1411,NA,536,217,537,528,549,-1,NA,NA
"2020-12-10",11,2020,"abundance","nbsGARCH","all","total",155.000254412148,37,364,"1411.21",56,0.95,1411,NA,537,217,537,528,549,0,NA,NA
"2020-12-10",12,2020,"abundance","nbsGARCH","all","total",146.732009283736,35,344,"1411.21",56,0.95,1411,NA,538,217,537,528,549,1,NA,NA
"2020-12-10",1,2021,"abundance","nbsGARCH","all","total",147.255497867068,37,357,"1411.21",56,0.95,1411,NA,539,217,537,528,549,2,NA,NA
"2020-12-10",2,2021,"abundance","nbsGARCH","all","total",153.994153997004,37,359,"1411.21",56,0.95,1411,NA,540,217,537,528,549,3,NA,NA
"2020-12-10",3,2021,"abundance","nbsGARCH","all","total",168.808285698685,37,366,"1411.21",56,0.95,1411,NA,541,217,537,528,549,4,NA,NA
"2020-12-10",4,2021,"abundance","nbsGARCH","all","total",190.155346333419,44,434,"1411.21",56,0.95,1411,NA,542,217,537,528,549,5,NA,NA
"2020-12-10",5,2021,"abundance","nbsGARCH","all","total",214.161095933184,49,489,"1411.21",56,0.95,1411,NA,543,217,537,528,549,6,NA,NA
"2020-12-10",6,2021,"abundance","nbsGARCH","all","total",234.327549200797,49,528,"1411.21",56,0.95,1411,NA,544,217,537,528,549,7,NA,NA
"2020-12-10",7,2021,"abundance","nbsGARCH","all","total",243.186479437873,56,544,"1411.21",56,0.95,1411,NA,545,217,537,528,549,8,NA,NA
"2020-12-10",8,2021,"abundance","nbsGARCH","all","total",237.475775166815,53,536,"1411.21",56,0.95,1411,NA,546,217,537,528,549,9,NA,NA
"2020-12-10",9,2021,"abundance","nbsGARCH","all","total",218.704443857382,51,482,"1411.21",56,0.95,1411,NA,547,217,537,528,549,10,NA,NA
"2020-12-10",10,2021,"abundance","nbsGARCH","all","total",193.940473779102,44,429,"1411.21",56,0.95,1411,NA,548,217,537,528,549,11,NA,NA
"2020-12-10",11,2021,"abundance","nbsGARCH","all","total",170.010099138591,40,389,"1411.21",56,0.95,1411,NA,549,217,537,528,549,12,NA,NA
