"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","AutoArima","all","OT",96,0.95,0.917409389239404,-9.94987171461872,11.7846904930975,"2512.7",2512,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","AutoArima","all","OT",96,0.95,0.920123645775427,-13.6302935393746,15.4705408309254,"2512.7",2512,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","AutoArima","all","OT",96,0.95,0.922837902311449,-16.5508990172357,18.3965748218586,"2512.7",2512,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","AutoArima","all","OT",96,0.95,0.925552158847472,-19.0481386269133,20.8992429446082,"2512.7",2512,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","AutoArima","all","OT",96,0.95,0.928266415383495,-21.2655427501658,23.1220755809328,"2512.7",2512,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","AutoArima","all","OT",96,0.95,0.930980671919517,-23.2802152289123,25.1421765727514,"2512.7",2512,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","AutoArima","all","OT",96,0.95,0.93369492845554,-25.1392575054384,27.0066473623495,"2512.7",2512,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","AutoArima","all","OT",96,0.95,0.936409184991562,-26.8739430294579,28.746761399441,"2512.7",2512,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","AutoArima","all","OT",96,0.95,0.939123441527585,-28.5062927036616,30.3845395867168,"2512.7",2512,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","AutoArima","all","OT",96,0.95,0.941837698063607,-30.0525065220519,31.9361819181791,"2512.7",2512,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","AutoArima","all","OT",96,0.95,0.94455195459963,-31.5249139373217,33.414017846521,"2512.7",2512,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","AutoArima","all","OT",96,0.95,0.947266211135653,-32.9331567050306,34.8276891273019,"2512.7",2512,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","AutoArima","all","OT",96,0.95,0.949980467671675,-34.2849439490192,36.1849048843625,"2512.7",2512,NA,567,217,555,555,567,12,NA,NA
