"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SH",0.95,0.368658139683819,0,2,2908,"2908.21",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","pevGARCH","all","SH",0.95,0.49764434353492,0,2,2908,"2908.21",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","pevGARCH","all","SH",0.95,0.547423535414113,0,3,2908,"2908.21",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","pevGARCH","all","SH",0.95,0.584410030901395,0,2,2908,"2908.21",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","pevGARCH","all","SH",0.95,0.722775527449229,0,3,2908,"2908.21",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","pevGARCH","all","SH",0.95,0.808684390445174,0,3,2908,"2908.21",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","pevGARCH","all","SH",0.95,5.34489934920743,0,14,2908,"2908.21",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","pevGARCH","all","SH",0.95,2.66545320353877,0,9,2908,"2908.21",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","pevGARCH","all","SH",0.95,1.44966932270657,0,5,2908,"2908.21",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","pevGARCH","all","SH",0.95,0.986149684773659,0,4,2908,"2908.21",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","pevGARCH","all","SH",0.95,0.748284768270896,0,3,2908,"2908.21",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","pevGARCH","all","SH",0.95,0.647004644069833,0,3,2908,"2908.21",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","pevGARCH","all","SH",0.95,0.609754391807138,0,3,2908,"2908.21",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
