"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PL",0.95,0.0154453100922688,-0.223486065953419,0.254376686137957,2869,"2869.12",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","AutoArima","controls","PL",0.95,0.0152080270237611,-0.22375340144274,0.254169455490262,2869,"2869.12",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","AutoArima","controls","PL",0.95,0.014965406487463,-0.224026465920029,0.253957278894955,2869,"2869.12",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
