"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-11-15",10,2019,"abundance","pevGARCH","all","SH",0.537401230830363,0,2,"16.19",1,0.95,16,NA,524,217,524,524,536,0,NA,NA
"2019-11-15",11,2019,"abundance","pevGARCH","all","SH",0.798644119389588,0,3,"16.19",1,0.95,16,NA,525,217,524,524,536,1,NA,NA
"2019-11-15",12,2019,"abundance","pevGARCH","all","SH",0.852463935859193,0,3,"16.19",1,0.95,16,NA,526,217,524,524,536,2,NA,NA
"2019-11-15",1,2020,"abundance","pevGARCH","all","SH",1.08832285947414,0,4,"16.19",1,0.95,16,NA,527,217,524,524,536,3,NA,NA
"2019-11-15",2,2020,"abundance","pevGARCH","all","SH",1.1566801333334,0,4,"16.19",1,0.95,16,NA,528,217,524,524,536,4,NA,NA
"2019-11-15",3,2020,"abundance","pevGARCH","all","SH",1.60218015425684,0,5,"16.19",1,0.95,16,NA,529,217,524,524,536,5,NA,NA
"2019-11-15",4,2020,"abundance","pevGARCH","all","SH",1.34367799199125,0,5,"16.19",1,0.95,16,NA,530,217,524,524,536,6,NA,NA
"2019-11-15",5,2020,"abundance","pevGARCH","all","SH",1.13413629870556,0,4,"16.19",1,0.95,16,NA,531,217,524,524,536,7,NA,NA
"2019-11-15",6,2020,"abundance","pevGARCH","all","SH",1.67515524501486,0,5,"16.19",1,0.95,16,NA,532,217,524,524,536,8,NA,NA
"2019-11-15",7,2020,"abundance","pevGARCH","all","SH",1.95559152885662,0,6,"16.19",1,0.95,16,NA,533,217,524,524,536,9,NA,NA
"2019-11-15",8,2020,"abundance","pevGARCH","all","SH",1.89788883704043,0,6,"16.19",1,0.95,16,NA,534,217,524,524,536,10,NA,NA
"2019-11-15",9,2020,"abundance","pevGARCH","all","SH",1.63005695009001,0,6,"16.19",1,0.95,16,NA,535,217,524,524,536,11,NA,NA
"2019-11-15",10,2020,"abundance","pevGARCH","all","SH",1.47371870158937,0,5,"16.19",1,0.95,16,NA,536,217,524,524,536,12,NA,NA
