"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-17",7,2021,"abundance","nbGARCH","all","BA",0.59209199664427,0,3,"1605.1",64,0.95,1605,NA,545,217,547,545,559,-2,NA,NA
"2021-09-17",8,2021,"abundance","nbGARCH","all","BA",0.94254400226899,0,6,"1605.1",64,0.95,1605,NA,546,217,547,545,559,-1,NA,NA
"2021-09-17",9,2021,"abundance","nbGARCH","all","BA",1.15014062032436,0,7,"1605.1",64,0.95,1605,NA,547,217,547,545,559,0,NA,NA
"2021-09-17",10,2021,"abundance","nbGARCH","all","BA",1.27290654154251,0,7,"1605.1",64,0.95,1605,NA,548,217,547,545,559,1,NA,NA
"2021-09-17",11,2021,"abundance","nbGARCH","all","BA",1.34554575611473,0,8,"1605.1",64,0.95,1605,NA,549,217,547,545,559,2,NA,NA
"2021-09-17",12,2021,"abundance","nbGARCH","all","BA",1.38844074551773,0,8,"1605.1",64,0.95,1605,NA,550,217,547,545,559,3,NA,NA
"2021-09-17",1,2022,"abundance","nbGARCH","all","BA",1.41390486366661,0,8,"1605.1",64,0.95,1605,NA,551,217,547,545,559,4,NA,NA
"2021-09-17",2,2022,"abundance","nbGARCH","all","BA",1.42866354385588,0,7,"1605.1",64,0.95,1605,NA,552,217,547,545,559,5,NA,NA
"2021-09-17",3,2022,"abundance","nbGARCH","all","BA",1.43722361486649,0,10,"1605.1",64,0.95,1605,NA,553,217,547,545,559,6,NA,NA
"2021-09-17",4,2022,"abundance","nbGARCH","all","BA",1.44256009463381,0,8,"1605.1",64,0.95,1605,NA,554,217,547,545,559,7,NA,NA
"2021-09-17",4,2022,"abundance","nbGARCH","all","BA",1.445511824246,0,9,"1605.1",64,0.95,1605,NA,555,217,547,545,559,8,NA,NA
"2021-09-17",5,2022,"abundance","nbGARCH","all","BA",1.44682798157862,0,8,"1605.1",64,0.95,1605,NA,556,217,547,545,559,9,NA,NA
"2021-09-17",6,2022,"abundance","nbGARCH","all","BA",1.44735290652877,0,8,"1605.1",64,0.95,1605,NA,557,217,547,545,559,10,NA,NA
"2021-09-17",7,2022,"abundance","nbGARCH","all","BA",1.36569652518264,0,7,"1605.1",64,0.95,1605,NA,558,217,547,545,559,11,NA,NA
"2021-09-17",8,2022,"abundance","nbGARCH","all","BA",1.28759311572258,0,7,"1605.1",64,0.95,1605,NA,559,217,547,545,559,12,NA,NA
