"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-09-17",2,2020,"abundance","NaiveArima","exclosures","DO",0,-1.40115864774444,1.40115864774444,"1251.3",50,0.95,1251,NA,528,217,534,528,546,-6,NA,NA
"2020-09-17",3,2020,"abundance","NaiveArima","exclosures","DO",0,-1.98153756267653,1.98153756267653,"1251.3",50,0.95,1251,NA,529,217,534,528,546,-5,NA,NA
"2020-09-17",4,2020,"abundance","NaiveArima","exclosures","DO",0,-2.42687796735787,2.42687796735787,"1251.3",50,0.95,1251,NA,530,217,534,528,546,-4,NA,NA
"2020-09-17",5,2020,"abundance","NaiveArima","exclosures","DO",0,-2.80231729548887,2.80231729548887,"1251.3",50,0.95,1251,NA,531,217,534,528,546,-3,NA,NA
"2020-09-17",6,2020,"abundance","NaiveArima","exclosures","DO",0,-3.13308598361824,3.13308598361824,"1251.3",50,0.95,1251,NA,532,217,534,528,546,-2,NA,NA
"2020-09-17",7,2020,"abundance","NaiveArima","exclosures","DO",0,-3.43212373566194,3.43212373566194,"1251.3",50,0.95,1251,NA,533,217,534,528,546,-1,NA,NA
"2020-09-17",8,2020,"abundance","NaiveArima","exclosures","DO",0,-3.70711732927933,3.70711732927933,"1251.3",50,0.95,1251,NA,534,217,534,528,546,0,NA,NA
"2020-09-17",9,2020,"abundance","NaiveArima","exclosures","DO",0,-3.96307512535305,3.96307512535305,"1251.3",50,0.95,1251,NA,535,217,534,528,546,1,NA,NA
"2020-09-17",10,2020,"abundance","NaiveArima","exclosures","DO",0,-4.20347594323331,4.20347594323331,"1251.3",50,0.95,1251,NA,536,217,534,528,546,2,NA,NA
"2020-09-17",11,2020,"abundance","NaiveArima","exclosures","DO",0,-4.43085269011396,4.43085269011396,"1251.3",50,0.95,1251,NA,537,217,534,528,546,3,NA,NA
"2020-09-17",12,2020,"abundance","NaiveArima","exclosures","DO",0,-4.64711750633004,4.64711750633004,"1251.3",50,0.95,1251,NA,538,217,534,528,546,4,NA,NA
"2020-09-17",1,2021,"abundance","NaiveArima","exclosures","DO",0,-4.85375593471573,4.85375593471573,"1251.3",50,0.95,1251,NA,539,217,534,528,546,5,NA,NA
"2020-09-17",2,2021,"abundance","NaiveArima","exclosures","DO",0,-5.05194934950235,5.05194934950235,"1251.3",50,0.95,1251,NA,540,217,534,528,546,6,NA,NA
"2020-09-17",3,2021,"abundance","NaiveArima","exclosures","DO",0,-5.24265560437515,5.24265560437515,"1251.3",50,0.95,1251,NA,541,217,534,528,546,7,NA,NA
"2020-09-17",4,2021,"abundance","NaiveArima","exclosures","DO",0,-5.4266641081087,5.4266641081087,"1251.3",50,0.95,1251,NA,542,217,534,528,546,8,NA,NA
"2020-09-17",5,2021,"abundance","NaiveArima","exclosures","DO",0,-5.60463459097774,5.60463459097774,"1251.3",50,0.95,1251,NA,543,217,534,528,546,9,NA,NA
"2020-09-17",6,2021,"abundance","NaiveArima","exclosures","DO",0,-5.77712510289792,5.77712510289792,"1251.3",50,0.95,1251,NA,544,217,534,528,546,10,NA,NA
"2020-09-17",7,2021,"abundance","NaiveArima","exclosures","DO",0,-5.94461268802958,5.94461268802958,"1251.3",50,0.95,1251,NA,545,217,534,528,546,11,NA,NA
"2020-09-17",8,2021,"abundance","NaiveArima","exclosures","DO",0,-6.1075089493861,6.1075089493861,"1251.3",50,0.95,1251,NA,546,217,534,528,546,12,NA,NA
