"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","controls","total",32.5151156674651,7.59623617029998,57.4339951646303,0.95,548,"548.23",,528,2020-02-14,2,2020,24,217,527,528,539,1,,
"abundance","GPEDM","controls","total",32.9661840055847,8.04716816044079,57.8851998507285,0.95,548,"548.23",,529,2020-02-14,3,2020,24,217,527,528,539,2,,
"abundance","GPEDM","controls","total",33.3625131964931,8.44331055124041,58.2817158417458,0.95,548,"548.23",,530,2020-02-14,4,2020,24,217,527,528,539,3,,
"abundance","GPEDM","controls","total",33.7117506827207,8.79233456182438,58.631166803617,0.95,548,"548.23",,531,2020-02-14,5,2020,24,217,527,528,539,4,,
"abundance","GPEDM","controls","total",34.0202488830743,9.10060809108773,58.939889675061,0.95,548,"548.23",,532,2020-02-14,6,2020,24,217,527,528,539,5,,
"abundance","GPEDM","controls","total",34.2933348795339,9.37346825352457,59.2132015055432,0.95,548,"548.23",,533,2020-02-14,7,2020,24,217,527,528,539,6,,
"abundance","GPEDM","controls","total",34.5355129108667,9.61542569731197,59.4556001244214,0.95,548,"548.23",,534,2020-02-14,8,2020,24,217,527,528,539,7,,
"abundance","GPEDM","controls","total",34.7506189053377,9.8303203282078,59.6709174824676,0.95,548,"548.23",,535,2020-02-14,9,2020,24,217,527,528,539,8,,
"abundance","GPEDM","controls","total",34.9419401597843,10.0214417792681,59.8624385403005,0.95,548,"548.23",,536,2020-02-14,10,2020,24,217,527,528,539,9,,
"abundance","GPEDM","controls","total",35.1123092732852,10.191623876621,60.0329946699495,0.95,548,"548.23",,537,2020-02-14,11,2020,24,217,527,528,539,10,,
"abundance","GPEDM","controls","total",35.2641787772725,10.3433196317975,60.1850379227475,0.95,548,"548.23",,538,2020-02-14,12,2020,24,217,527,528,539,11,,
"abundance","GPEDM","controls","total",35.3996810920001,10.4786614470075,60.3207007369926,0.95,548,"548.23",,539,2020-02-14,1,2021,24,217,527,528,539,12,,
