"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-2.9127007413136,2.9127007413136,2808,"2808.16",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-4.09034378215651,4.09034378215651,2808,"2808.16",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-4.99779940613907,4.99779940613907,2808,"2808.16",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-5.76412053584774,5.76412053584774,2808,"2808.16",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-6.43988914497441,6.43988914497441,2808,"2808.16",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-7.05118847055848,7.05118847055848,2808,"2808.16",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-7.61356325875831,7.61356325875831,2808,"2808.16",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-8.1371636423813,8.1371636423813,2808,"2808.16",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-8.62905086267717,8.62905086267717,2808,"2808.16",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-9.09437218495303,9.09437218495303,2808,"2808.16",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-9.53701693855185,9.53701693855185,2808,"2808.16",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","ESSS",0.95,"exclosures","RM",2.49648193136628e-43,-9.96000897258644,9.96000897258644,2808,"2808.16",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
