"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-02",4,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,2.31278868301781,0,6,"2558.2",2558,NA,555,217,556,555,568,-1,NA,NA
"2022-06-02",5,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,1.00370999780419,0,4,"2558.2",2558,NA,556,217,556,555,568,0,NA,NA
"2022-06-02",6,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,0.653524775496254,0,3,"2558.2",2558,NA,557,217,556,555,568,1,NA,NA
"2022-06-02",7,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,0.439387903471844,0,2,"2558.2",2558,NA,558,217,556,555,568,2,NA,NA
"2022-06-02",8,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,0.342291056366074,0,2,"2558.2",2558,NA,559,217,556,555,568,3,NA,NA
"2022-06-02",9,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,0.384938360303024,0,2,"2558.2",2558,NA,560,217,556,555,568,4,NA,NA
"2022-06-02",10,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,0.406298842481775,0,2,"2558.2",2558,NA,561,217,556,555,568,5,NA,NA
"2022-06-02",11,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,0.462087111496382,0,2,"2558.2",2558,NA,562,217,556,555,568,6,NA,NA
"2022-06-02",12,2022,"abundance","pevGARCH","exclosures","DM",97,0.95,0.285053911390867,0,2,"2558.2",2558,NA,563,217,556,555,568,7,NA,NA
"2022-06-02",1,2023,"abundance","pevGARCH","exclosures","DM",97,0.95,0.331314466647935,0,2,"2558.2",2558,NA,564,217,556,555,568,8,NA,NA
"2022-06-02",2,2023,"abundance","pevGARCH","exclosures","DM",97,0.95,0.422711191508452,0,2,"2558.2",2558,NA,565,217,556,555,568,9,NA,NA
"2022-06-02",3,2023,"abundance","pevGARCH","exclosures","DM",97,0.95,0.387353914371772,0,2,"2558.2",2558,NA,566,217,556,555,568,10,NA,NA
"2022-06-02",4,2023,"abundance","pevGARCH","exclosures","DM",97,0.95,0.0977667584538799,0,1,"2558.2",2558,NA,567,217,556,555,568,11,NA,NA
"2022-06-02",5,2023,"abundance","pevGARCH","exclosures","DM",97,0.95,0.0439190308014494,0,1,"2558.2",2558,NA,568,217,556,555,568,12,NA,NA
