"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","BA",0.160473334838801,0,2,0.95,2011,"2011.01",,551,2021-12-30,1,2022,77,217,550,551,562,1,,
"abundance","nbsGARCH","exclosures","BA",0.186495647123805,0,2,0.95,2011,"2011.01",,552,2021-12-30,2,2022,77,217,550,551,562,2,,
"abundance","nbsGARCH","exclosures","BA",0.190460575054005,0,2,0.95,2011,"2011.01",,553,2021-12-30,3,2022,77,217,550,551,562,3,,
"abundance","nbsGARCH","exclosures","BA",0.189416532048511,0,2,0.95,2011,"2011.01",,554,2021-12-30,4,2022,77,217,550,551,562,4,,
"abundance","nbsGARCH","exclosures","BA",0.186474475862362,0,1,0.95,2011,"2011.01",,555,2021-12-30,4,2022,77,217,550,551,562,5,,
"abundance","nbsGARCH","exclosures","BA",0.182758052877699,0,2,0.95,2011,"2011.01",,556,2021-12-30,5,2022,77,217,550,551,562,6,,
"abundance","nbsGARCH","exclosures","BA",0.179429683120554,0,2,0.95,2011,"2011.01",,557,2021-12-30,6,2022,77,217,550,551,562,7,,
"abundance","nbsGARCH","exclosures","BA",0.177135751009835,0,2,0.95,2011,"2011.01",,558,2021-12-30,7,2022,77,217,550,551,562,8,,
"abundance","nbsGARCH","exclosures","BA",0.17652996095175,0,2,0.95,2011,"2011.01",,559,2021-12-30,8,2022,77,217,550,551,562,9,,
"abundance","nbsGARCH","exclosures","BA",0.177714362866032,0,2,0.95,2011,"2011.01",,560,2021-12-30,9,2022,77,217,550,551,562,10,,
"abundance","nbsGARCH","exclosures","BA",0.180373388873499,0,2,0.95,2011,"2011.01",,561,2021-12-30,10,2022,77,217,550,551,562,11,,
"abundance","nbsGARCH","exclosures","BA",0.183979359715535,0,2,0.95,2011,"2011.01",,562,2021-12-30,11,2022,77,217,550,551,562,12,,
