"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PF",0,-8.98819908961294,8.98819908961294,0.95,550,"550.11",,528,2020-02-14,2,2020,24,217,527,528,539,1,,
"abundance","NaiveArima","all","PF",0,-12.7112330538401,12.7112330538401,0.95,550,"550.11",,529,2020-02-14,3,2020,24,217,527,528,539,2,,
"abundance","NaiveArima","all","PF",0,-15.5680174917539,15.5680174917539,0.95,550,"550.11",,530,2020-02-14,4,2020,24,217,527,528,539,3,,
"abundance","NaiveArima","all","PF",0,-17.9763981792259,17.9763981792259,0.95,550,"550.11",,531,2020-02-14,5,2020,24,217,527,528,539,4,,
"abundance","NaiveArima","all","PF",0,-20.0982241596763,20.0982241596763,0.95,550,"550.11",,532,2020-02-14,6,2020,24,217,527,528,539,5,,
"abundance","NaiveArima","all","PF",0,-22.0165014761,22.0165014761,0.95,550,"550.11",,533,2020-02-14,7,2020,24,217,527,528,539,6,,
"abundance","NaiveArima","all","PF",0,-23.780539525453,23.780539525453,0.95,550,"550.11",,534,2020-02-14,8,2020,24,217,527,528,539,7,,
"abundance","NaiveArima","all","PF",0,-25.4224661076803,25.4224661076803,0.95,550,"550.11",,535,2020-02-14,9,2020,24,217,527,528,539,8,,
"abundance","NaiveArima","all","PF",0,-26.9645972688388,26.9645972688388,0.95,550,"550.11",,536,2020-02-14,10,2020,24,217,527,528,539,9,,
"abundance","NaiveArima","all","PF",0,-28.4231811862288,28.4231811862288,0.95,550,"550.11",,537,2020-02-14,11,2020,24,217,527,528,539,10,,
"abundance","NaiveArima","all","PF",0,-29.8104839212601,29.8104839212601,0.95,550,"550.11",,538,2020-02-14,12,2020,24,217,527,528,539,11,,
"abundance","NaiveArima","all","PF",0,-31.1360349835079,31.1360349835079,0.95,550,"550.11",,539,2020-02-14,1,2021,24,217,527,528,539,12,,
