"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-0.938361875964266,4.89599883491602,3143,"3143.15",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-2.10013355798244,6.05777051693419,3143,"3143.15",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-2.99770221490537,6.95533917385712,3143,"3143.15",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-3.75648157538823,7.71411853433998,3143,"3143.15",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-4.42599027778172,8.38362723673348,3143,"3143.15",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-5.03185079775886,8.98948775671062,3143,"3143.15",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-5.5893644076168,9.54700136656856,3143,"3143.15",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-6.1085358907865,10.0661728497383,3143,"3143.15",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-6.59633220187786,10.5539691608296,3143,"3143.15",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-7.05783564169313,11.0154726006449,3143,"3143.15",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-7.49688868164726,11.454525640599,3143,"3143.15",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-7.91648013658821,11.87411709554,3143,"3143.15",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","ESSS",0.95,"exclosures","RM",1.97881847947588,-8.3189892094839,12.2766261684357,3143,"3143.15",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
