"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","SF",0.090164513788017,0,1,0.95,149,"149.17",,524,2019-12-06,10,2019,7,217,525,524,537,-1,,
"abundance","nbsGARCH","controls","SF",0.10286759900524,0,1,0.95,149,"149.17",,525,2019-12-06,11,2019,7,217,525,524,537,0,,
"abundance","nbsGARCH","controls","SF",0.12858659694534,0,1,0.95,149,"149.17",,526,2019-12-06,12,2019,7,217,525,524,537,1,,
"abundance","nbsGARCH","controls","SF",0.179944108400194,0,1,0.95,149,"149.17",,527,2019-12-06,1,2020,7,217,525,524,537,2,,
"abundance","nbsGARCH","controls","SF",0.266207546927857,0,2,0.95,149,"149.17",,528,2019-12-06,2,2020,7,217,525,524,537,3,,
"abundance","nbsGARCH","controls","SF",0.376342494945544,0,2,0.95,149,"149.17",,529,2019-12-06,3,2020,7,217,525,524,537,4,,
"abundance","nbsGARCH","controls","SF",0.476629413625967,0,2,0.95,149,"149.17",,530,2019-12-06,4,2020,7,217,525,524,537,5,,
"abundance","nbsGARCH","controls","SF",0.502382087456965,0,2,0.95,149,"149.17",,531,2019-12-06,5,2020,7,217,525,524,537,6,,
"abundance","nbsGARCH","controls","SF",0.425270304537345,0,2,0.95,149,"149.17",,532,2019-12-06,6,2020,7,217,525,524,537,7,,
"abundance","nbsGARCH","controls","SF",0.297573470215296,0,2,0.95,149,"149.17",,533,2019-12-06,7,2020,7,217,525,524,537,8,,
"abundance","nbsGARCH","controls","SF",0.193834697062196,0,1,0.95,149,"149.17",,534,2019-12-06,8,2020,7,217,525,524,537,9,,
"abundance","nbsGARCH","controls","SF",0.131715320395509,0,1,0.95,149,"149.17",,535,2019-12-06,9,2020,7,217,525,524,537,10,,
"abundance","nbsGARCH","controls","SF",0.10457324154537,0,1,0.95,149,"149.17",,536,2019-12-06,10,2020,7,217,525,524,537,11,,
"abundance","nbsGARCH","controls","SF",0.100581079497376,0,1,0.95,149,"149.17",,537,2019-12-06,11,2020,7,217,525,524,537,12,,
