"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-19",4,2022,"abundance","pevGARCH","all","PE",95,0.95,5.03350751813896,1,10,"2508.9",2508,NA,555,217,555,555,567,0,NA,NA
"2022-05-19",5,2022,"abundance","pevGARCH","all","PE",95,0.95,4.95799035946149,1,12,"2508.9",2508,NA,556,217,555,555,567,1,NA,NA
"2022-05-19",6,2022,"abundance","pevGARCH","all","PE",95,0.95,4.73426046661832,0,12,"2508.9",2508,NA,557,217,555,555,567,2,NA,NA
"2022-05-19",7,2022,"abundance","pevGARCH","all","PE",95,0.95,4.49080032929096,0,12,"2508.9",2508,NA,558,217,555,555,567,3,NA,NA
"2022-05-19",8,2022,"abundance","pevGARCH","all","PE",95,0.95,4.32874234592147,0,11,"2508.9",2508,NA,559,217,555,555,567,4,NA,NA
"2022-05-19",9,2022,"abundance","pevGARCH","all","PE",95,0.95,4.35258008361821,0,12,"2508.9",2508,NA,560,217,555,555,567,5,NA,NA
"2022-05-19",10,2022,"abundance","pevGARCH","all","PE",95,0.95,4.49286492428896,0,12,"2508.9",2508,NA,561,217,555,555,567,6,NA,NA
"2022-05-19",11,2022,"abundance","pevGARCH","all","PE",95,0.95,4.8175712813188,0,14,"2508.9",2508,NA,562,217,555,555,567,7,NA,NA
"2022-05-19",12,2022,"abundance","pevGARCH","all","PE",95,0.95,5.21231713106678,0,14,"2508.9",2508,NA,563,217,555,555,567,8,NA,NA
"2022-05-19",1,2023,"abundance","pevGARCH","all","PE",95,0.95,5.7218428585814,0,15,"2508.9",2508,NA,564,217,555,555,567,9,NA,NA
"2022-05-19",2,2023,"abundance","pevGARCH","all","PE",95,0.95,5.93193224276765,0,15,"2508.9",2508,NA,565,217,555,555,567,10,NA,NA
"2022-05-19",3,2023,"abundance","pevGARCH","all","PE",95,0.95,5.60096239340765,0,15,"2508.9",2508,NA,566,217,555,555,567,11,NA,NA
"2022-05-19",4,2023,"abundance","pevGARCH","all","PE",95,0.95,5.41882275758442,0,15,"2508.9",2508,NA,567,217,555,555,567,12,NA,NA
