"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","total",411.86334440487,226.867024299363,596.859664510377,2916,"2916.23",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","ESSS",0.95,"all","total",416.720944332996,149.662422749064,683.779465916928,2916,"2916.23",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","ESSS",0.95,"all","total",421.578544261122,87.6891913371893,755.467897185055,2916,"2916.23",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","ESSS",0.95,"all","total",426.436144189249,32.8588882189156,820.013400159581,2916,"2916.23",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","ESSS",0.95,"all","total",431.293744117375,-17.9151629956543,880.502651230404,2916,"2916.23",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","ESSS",0.95,"all","total",436.151344045501,-66.1998419800855,938.502530071087,2916,"2916.23",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","ESSS",0.95,"all","total",441.008943973627,-112.920841046146,994.9387289934,2916,"2916.23",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","ESSS",0.95,"all","total",445.866543901753,-158.681152864044,1050.41424066755,2916,"2916.23",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","ESSS",0.95,"all","total",450.724143829879,-203.901962579603,1105.35025023936,2916,"2916.23",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","ESSS",0.95,"all","total",455.581743758006,-248.893621453524,1160.05710896954,2916,"2916.23",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","ESSS",0.95,"all","total",460.439343686132,-293.894866634385,1214.77355400665,2916,"2916.23",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","ESSS",0.95,"all","total",465.296943614258,-339.096059575387,1269.6899468039,2916,"2916.23",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","ESSS",0.95,"all","total",470.154543542384,-384.653729234712,1324.96281631948,2916,"2916.23",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","ESSS",0.95,"all","total",475.01214347051,-430.700084785398,1380.72437172642,2916,"2916.23",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
