"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","PE",0.992588298066939,0,6,0.95,932,"932.09",,528,2020-06-18,2,2020,38,217,531,528,543,-3,,
"abundance","nbsGARCH","controls","PE",0.602585013626732,0,4,0.95,932,"932.09",,529,2020-06-18,3,2020,38,217,531,528,543,-2,,
"abundance","nbsGARCH","controls","PE",0.386247003783046,0,3,0.95,932,"932.09",,530,2020-06-18,4,2020,38,217,531,528,543,-1,,
"abundance","nbsGARCH","controls","PE",0.250776738011799,0,2,0.95,932,"932.09",,531,2020-06-18,5,2020,38,217,531,528,543,0,,
"abundance","nbsGARCH","controls","PE",0.168840861976788,0,2,0.95,932,"932.09",,532,2020-06-18,6,2020,38,217,531,528,543,1,,
"abundance","nbsGARCH","controls","PE",0.127755331119166,0,1,0.95,932,"932.09",,533,2020-06-18,7,2020,38,217,531,528,543,2,,
"abundance","nbsGARCH","controls","PE",0.114323896849644,0,1,0.95,932,"932.09",,534,2020-06-18,8,2020,38,217,531,528,543,3,,
"abundance","nbsGARCH","controls","PE",0.121880149762463,0,1,0.95,932,"932.09",,535,2020-06-18,9,2020,38,217,531,528,543,4,,
"abundance","nbsGARCH","controls","PE",0.152943273997256,0,2,0.95,932,"932.09",,536,2020-06-18,10,2020,38,217,531,528,543,5,,
"abundance","nbsGARCH","controls","PE",0.207198316498778,0,2,0.95,932,"932.09",,537,2020-06-18,11,2020,38,217,531,528,543,6,,
"abundance","nbsGARCH","controls","PE",0.291177530175137,0,2,0.95,932,"932.09",,538,2020-06-18,12,2020,38,217,531,528,543,7,,
"abundance","nbsGARCH","controls","PE",0.393050909294118,0,3,0.95,932,"932.09",,539,2020-06-18,1,2021,38,217,531,528,543,8,,
"abundance","nbsGARCH","controls","PE",0.482176468399152,0,4,0.95,932,"932.09",,540,2020-06-18,2,2021,38,217,531,528,543,9,,
"abundance","nbsGARCH","controls","PE",0.484740538656163,0,3,0.95,932,"932.09",,541,2020-06-18,3,2021,38,217,531,528,543,10,,
"abundance","nbsGARCH","controls","PE",0.401858160570054,0,3,0.95,932,"932.09",,542,2020-06-18,4,2021,38,217,531,528,543,11,,
"abundance","nbsGARCH","controls","PE",0.285266998310449,0,2,0.95,932,"932.09",,543,2020-06-18,5,2021,38,217,531,528,543,12,,
