"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-24",1,2022,"abundance","nbGARCH","controls","NA",0.0744982048766715,0,1,"2290.5",87,0.95,2290,NA,552,217,553,552,565,-1,NA,NA
"2022-03-24",3,2022,"abundance","nbGARCH","controls","NA",0.0798876162555921,0,1,"2290.5",87,0.95,2290,NA,553,217,553,552,565,0,NA,NA
"2022-03-24",4,2022,"abundance","nbGARCH","controls","NA",0.0802770876855052,0,1,"2290.5",87,0.95,2290,NA,554,217,553,552,565,1,NA,NA
"2022-03-24",4,2022,"abundance","nbGARCH","controls","NA",0.0803052311365847,0,1,"2290.5",87,0.95,2290,NA,555,217,553,552,565,2,NA,NA
"2022-03-24",5,2022,"abundance","nbGARCH","controls","NA",0.0803072652711791,0,1,"2290.5",87,0.95,2290,NA,556,217,553,552,565,3,NA,NA
"2022-03-24",6,2022,"abundance","nbGARCH","controls","NA",0.0803074117761145,0,1,"2290.5",87,0.95,2290,NA,557,217,553,552,565,4,NA,NA
"2022-03-24",7,2022,"abundance","nbGARCH","controls","NA",0.0803074223625918,0,1,"2290.5",87,0.95,2290,NA,558,217,553,552,565,5,NA,NA
"2022-03-24",8,2022,"abundance","nbGARCH","controls","NA",0.0803074231275729,0,1,"2290.5",87,0.95,2290,NA,559,217,553,552,565,6,NA,NA
"2022-03-24",9,2022,"abundance","nbGARCH","controls","NA",0.0803074231828506,0,1,"2290.5",87,0.95,2290,NA,560,217,553,552,565,7,NA,NA
"2022-03-24",10,2022,"abundance","nbGARCH","controls","NA",0.080307423186845,0,1,"2290.5",87,0.95,2290,NA,561,217,553,552,565,8,NA,NA
"2022-03-24",11,2022,"abundance","nbGARCH","controls","NA",0.0803074231871336,0,1,"2290.5",87,0.95,2290,NA,562,217,553,552,565,9,NA,NA
"2022-03-24",12,2022,"abundance","nbGARCH","controls","NA",0.0803074231871545,0,1,"2290.5",87,0.95,2290,NA,563,217,553,552,565,10,NA,NA
"2022-03-24",1,2023,"abundance","nbGARCH","controls","NA",0.080307423187156,0,1,"2290.5",87,0.95,2290,NA,564,217,553,552,565,11,NA,NA
"2022-03-24",2,2023,"abundance","nbGARCH","controls","NA",0.0804452185768743,0,1,"2290.5",87,0.95,2290,NA,565,217,553,552,565,12,NA,NA
