"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-19",4,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,0.588951046612044,3.41104895338796,"2498.3",2498,NA,555,217,555,555,567,0,NA,NA
"2022-05-19",5,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,0.00447543294639186,3.99552456705361,"2498.3",2498,NA,556,217,555,555,567,1,NA,NA
"2022-05-19",6,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-0.444008479234828,4.44400847923483,"2498.3",2498,NA,557,217,555,555,567,2,NA,NA
"2022-05-19",7,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-0.822097906775911,4.82209790677591,"2498.3",2498,NA,558,217,555,555,567,3,NA,NA
"2022-05-19",8,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-1.1552013793554,5.1552013793554,"2498.3",2498,NA,559,217,555,555,567,4,NA,NA
"2022-05-19",9,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-1.45634993788874,5.45634993788874,"2498.3",2498,NA,560,217,555,555,567,5,NA,NA
"2022-05-19",10,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-1.7332846184025,5.7332846184025,"2498.3",2498,NA,561,217,555,555,567,6,NA,NA
"2022-05-19",11,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-1.99104913410722,5.99104913410722,"2498.3",2498,NA,562,217,555,555,567,7,NA,NA
"2022-05-19",12,2022,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-2.23314686016387,6.23314686016387,"2498.3",2498,NA,563,217,555,555,567,8,NA,NA
"2022-05-19",1,2023,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-2.4621285827027,6.4621285827027,"2498.3",2498,NA,564,217,555,555,567,9,NA,NA
"2022-05-19",2,2023,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-2.67991993921153,6.67991993921153,"2498.3",2498,NA,565,217,555,555,567,10,NA,NA
"2022-05-19",3,2023,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-2.88801695846966,6.88801695846966,"2498.3",2498,NA,566,217,555,555,567,11,NA,NA
"2022-05-19",4,2023,"abundance","NaiveArima","exclosures","DO",95,0.95,2,-3.08760935363007,7.08760935363007,"2498.3",2498,NA,567,217,555,555,567,12,NA,NA
