"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-03-19",2,2020,"abundance","nbGARCH","controls","NA",0.10738260003542,0,1,"686.5",29,0.95,686,NA,528,217,528,528,540,0,NA,NA
"2020-03-19",3,2020,"abundance","nbGARCH","controls","NA",0.118352569228601,0,1,"686.5",29,0.95,686,NA,529,217,528,528,540,1,NA,NA
"2020-03-19",4,2020,"abundance","nbGARCH","controls","NA",0.119470378181524,0,1,"686.5",29,0.95,686,NA,530,217,528,528,540,2,NA,NA
"2020-03-19",5,2020,"abundance","nbGARCH","controls","NA",0.119584251141737,0,1,"686.5",29,0.95,686,NA,531,217,528,528,540,3,NA,NA
"2020-03-19",6,2020,"abundance","nbGARCH","controls","NA",0.11960235948968,0,1,"686.5",29,0.95,686,NA,532,217,528,528,540,4,NA,NA
"2020-03-19",7,2020,"abundance","nbGARCH","controls","NA",0.119597695937576,0,1,"686.5",29,0.95,686,NA,533,217,528,528,540,5,NA,NA
"2020-03-19",8,2020,"abundance","nbGARCH","controls","NA",0.119597220867724,0,1,"686.5",29,0.95,686,NA,534,217,528,528,540,6,NA,NA
"2020-03-19",9,2020,"abundance","nbGARCH","controls","NA",0.119597172472984,0,1,"686.5",29,0.95,686,NA,535,217,528,528,540,7,NA,NA
"2020-03-19",10,2020,"abundance","nbGARCH","controls","NA",0.119597167543076,0,1,"686.5",29,0.95,686,NA,536,217,528,528,540,8,NA,NA
"2020-03-19",11,2020,"abundance","nbGARCH","controls","NA",0.119597167040873,0,1,"686.5",29,0.95,686,NA,537,217,528,528,540,9,NA,NA
"2020-03-19",12,2020,"abundance","nbGARCH","controls","NA",0.119597166989714,0,1,"686.5",29,0.95,686,NA,538,217,528,528,540,10,NA,NA
"2020-03-19",1,2021,"abundance","nbGARCH","controls","NA",0.119597166984502,0,1,"686.5",29,0.95,686,NA,539,217,528,528,540,11,NA,NA
"2020-03-19",2,2021,"abundance","nbGARCH","controls","NA",0.119597166983971,0,1,"686.5",29,0.95,686,NA,540,217,528,528,540,12,NA,NA
