"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","pevGARCH","all","DM",108,0.95,30.8531853209393,20,41,"2798.2",2798,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","pevGARCH","all","DM",108,0.95,30.2068365335873,17,45,"2798.2",2798,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","pevGARCH","all","DM",108,0.95,30.8828962981865,16,49,"2798.2",2798,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","pevGARCH","all","DM",108,0.95,32.6851045078015,16,53,"2798.2",2798,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","pevGARCH","all","DM",108,0.95,35.3675405875215,18,58,"2798.2",2798,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","pevGARCH","all","DM",108,0.95,38.2414786212769,17,63,"2798.2",2798,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","pevGARCH","all","DM",108,0.95,38.3697054555304,17,64,"2798.2",2798,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","pevGARCH","all","DM",108,0.95,35.7554455571797,15,60,"2798.2",2798,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","pevGARCH","all","DM",108,0.95,32.509960045408,13,54,"2798.2",2798,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","pevGARCH","all","DM",108,0.95,29.1795411375172,11,50,"2798.2",2798,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","pevGARCH","all","DM",108,0.95,26.934188869569,10,47,"2798.2",2798,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","pevGARCH","all","DM",108,0.95,25.1404531025216,9,44,"2798.2",2798,NA,570,217,558,559,570,12,NA,NA
