"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-30",4,2022,"abundance","nbGARCH",101,0.95,"all","DM",45.5858018118374,31,62,"2636.2",2636,NA,555,217,557,555,569,-2,NA,NA
"2022-06-30",5,2022,"abundance","nbGARCH",101,0.95,"all","DM",43.4313835308534,25,64,"2636.2",2636,NA,556,217,557,555,569,-1,NA,NA
"2022-06-30",6,2022,"abundance","nbGARCH",101,0.95,"all","DM",41.5493710896469,22,66,"2636.2",2636,NA,557,217,557,555,569,0,NA,NA
"2022-06-30",7,2022,"abundance","nbGARCH",101,0.95,"all","DM",40.1315992470757,19,65,"2636.2",2636,NA,558,217,557,555,569,1,NA,NA
"2022-06-30",8,2022,"abundance","nbGARCH",101,0.95,"all","DM",39.0663824821472,17,65,"2636.2",2636,NA,559,217,557,555,569,2,NA,NA
"2022-06-30",9,2022,"abundance","nbGARCH",101,0.95,"all","DM",38.2339754718673,16,68,"2636.2",2636,NA,560,217,557,555,569,3,NA,NA
"2022-06-30",10,2022,"abundance","nbGARCH",101,0.95,"all","DM",37.6258005008191,14,65,"2636.2",2636,NA,561,217,557,555,569,4,NA,NA
"2022-06-30",11,2022,"abundance","nbGARCH",101,0.95,"all","DM",37.3360208001858,13,66,"2636.2",2636,NA,562,217,557,555,569,5,NA,NA
"2022-06-30",12,2022,"abundance","nbGARCH",101,0.95,"all","DM",37.1329805179935,12,66,"2636.2",2636,NA,563,217,557,555,569,6,NA,NA
"2022-06-30",1,2023,"abundance","nbGARCH",101,0.95,"all","DM",36.9546475211634,12,66,"2636.2",2636,NA,564,217,557,555,569,7,NA,NA
"2022-06-30",2,2023,"abundance","nbGARCH",101,0.95,"all","DM",36.9732794604764,12,67,"2636.2",2636,NA,565,217,557,555,569,8,NA,NA
"2022-06-30",3,2023,"abundance","nbGARCH",101,0.95,"all","DM",37.1190885022274,12,69,"2636.2",2636,NA,566,217,557,555,569,9,NA,NA
"2022-06-30",4,2023,"abundance","nbGARCH",101,0.95,"all","DM",37.2107668431044,12,67,"2636.2",2636,NA,567,217,557,555,569,10,NA,NA
"2022-06-30",5,2023,"abundance","nbGARCH",101,0.95,"all","DM",37.243714643951,12,68,"2636.2",2636,NA,568,217,557,555,569,11,NA,NA
"2022-06-30",6,2023,"abundance","nbGARCH",101,0.95,"all","DM",37.2289873660924,13,70,"2636.2",2636,NA,569,217,557,555,569,12,NA,NA
