"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","PF",1.21427538224411,0,4,0.95,2235,"2235.11",,552,2022-03-10,1,2022,85,217,553,552,565,-1,,
"abundance","nbsGARCH","all","PF",2.15003937271434,0,8,0.95,2235,"2235.11",,553,2022-03-10,3,2022,85,217,553,552,565,0,,
"abundance","nbsGARCH","all","PF",3.05981732059338,0,11,0.95,2235,"2235.11",,554,2022-03-10,4,2022,85,217,553,552,565,1,,
"abundance","nbsGARCH","all","PF",2.97876513290009,0,10,0.95,2235,"2235.11",,555,2022-03-10,4,2022,85,217,553,552,565,2,,
"abundance","nbsGARCH","all","PF",3.07335617579548,0,11,0.95,2235,"2235.11",,556,2022-03-10,5,2022,85,217,553,552,565,3,,
"abundance","nbsGARCH","all","PF",2.53939462685026,0,9,0.95,2235,"2235.11",,557,2022-03-10,6,2022,85,217,553,552,565,4,,
"abundance","nbsGARCH","all","PF",2.17301628570505,0,8,0.95,2235,"2235.11",,558,2022-03-10,7,2022,85,217,553,552,565,5,,
"abundance","nbsGARCH","all","PF",1.8537026411174,0,7,0.95,2235,"2235.11",,559,2022-03-10,8,2022,85,217,553,552,565,6,,
"abundance","nbsGARCH","all","PF",1.73584057043963,0,7,0.95,2235,"2235.11",,560,2022-03-10,9,2022,85,217,553,552,565,7,,
"abundance","nbsGARCH","all","PF",1.87650882781956,0,7,0.95,2235,"2235.11",,561,2022-03-10,10,2022,85,217,553,552,565,8,,
"abundance","nbsGARCH","all","PF",2.25605968719728,0,8,0.95,2235,"2235.11",,562,2022-03-10,11,2022,85,217,553,552,565,9,,
"abundance","nbsGARCH","all","PF",2.80872884187734,0,9,0.95,2235,"2235.11",,563,2022-03-10,12,2022,85,217,553,552,565,10,,
"abundance","nbsGARCH","all","PF",3.47310409561399,0,12,0.95,2235,"2235.11",,564,2022-03-10,1,2023,85,217,553,552,565,11,,
"abundance","nbsGARCH","all","PF",4.6923874376619,0,14,0.95,2235,"2235.11",,565,2022-03-10,2,2023,85,217,553,552,565,12,,
