"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-02-03",1,2022,"abundance","nbGARCH","controls","BA",0.116227333196679,0,1,"2090.1",80,0.95,2090,NA,552,217,552,552,564,0,NA,NA
"2022-02-03",3,2022,"abundance","nbGARCH","controls","BA",0.12950593644527,0,1,"2090.1",80,0.95,2090,NA,553,217,552,552,564,1,NA,NA
"2022-02-03",4,2022,"abundance","nbGARCH","controls","BA",0.131021507647599,0,1,"2090.1",80,0.95,2090,NA,554,217,552,552,564,2,NA,NA
"2022-02-03",4,2022,"abundance","nbGARCH","controls","BA",0.131194471040996,0,2,"2090.1",80,0.95,2090,NA,555,217,552,552,564,3,NA,NA
"2022-02-03",5,2022,"abundance","nbGARCH","controls","BA",0.131214210116653,0,1,"2090.1",80,0.95,2090,NA,556,217,552,552,564,4,NA,NA
"2022-02-03",6,2022,"abundance","nbGARCH","controls","BA",0.131216462793157,0,1,"2090.1",80,0.95,2090,NA,557,217,552,552,564,5,NA,NA
"2022-02-03",7,2022,"abundance","nbGARCH","controls","BA",0.131216719874624,0,1,"2090.1",80,0.95,2090,NA,558,217,552,552,564,6,NA,NA
"2022-02-03",8,2022,"abundance","nbGARCH","controls","BA",0.131216749213451,0,1,"2090.1",80,0.95,2090,NA,559,217,552,552,564,7,NA,NA
"2022-02-03",9,2022,"abundance","nbGARCH","controls","BA",0.131216752561674,0,1,"2090.1",80,0.95,2090,NA,560,217,552,552,564,8,NA,NA
"2022-02-03",10,2022,"abundance","nbGARCH","controls","BA",0.131216752943778,0,1,"2090.1",80,0.95,2090,NA,561,217,552,552,564,9,NA,NA
"2022-02-03",11,2022,"abundance","nbGARCH","controls","BA",0.131216752987385,0,2,"2090.1",80,0.95,2090,NA,562,217,552,552,564,10,NA,NA
"2022-02-03",12,2022,"abundance","nbGARCH","controls","BA",0.131216752992355,0,2,"2090.1",80,0.95,2090,NA,563,217,552,552,564,11,NA,NA
"2022-02-03",1,2023,"abundance","nbGARCH","controls","BA",0.131216752992929,0,1,"2090.1",80,0.95,2090,NA,564,217,552,552,564,12,NA,NA
