"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"dm_controls","DM",19.966711595152,12,29,2529,"2529.01",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","nbGARCH",0.95,"dm_controls","DM",19.1262858957797,9,31,2529,"2529.01",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","nbGARCH",0.95,"dm_controls","DM",18.4343455362271,8,32,2529,"2529.01",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.9010255977612,7,32,2529,"2529.01",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.4717222868883,6,32,2529,"2529.01",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.1250027169215,5,33,2529,"2529.01",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.8617270343101,5,32,2529,"2529.01",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.7352100086238,5,31,2529,"2529.01",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.6583540483929,4,32,2529,"2529.01",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.6032431250342,4,32,2529,"2529.01",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5797279373349,4,31,2529,"2529.01",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5854627189584,4,32,2529,"2529.01",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5505619558261,5,31,2529,"2529.01",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
