"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-20",2,2020,"abundance","simplexEDM","all","RM",2.21733056009382,-1.80575009403467,6.2404112142223,"589.16",25,0.95,589,NA,528,217,527,528,539,1,NA,NA
"2020-02-20",3,2020,"abundance","simplexEDM","all","RM",1.16558464176301,-0.890148623997129,3.22131790752316,"589.16",25,0.95,589,NA,529,217,527,528,539,2,NA,NA
"2020-02-20",4,2020,"abundance","simplexEDM","all","RM",0.256760060267922,-0.59944215117149,1.11296227170734,"589.16",25,0.95,589,NA,530,217,527,528,539,3,NA,NA
"2020-02-20",5,2020,"abundance","simplexEDM","all","RM",0.508961289993236,-1.04913991625399,2.06706249624046,"589.16",25,0.95,589,NA,531,217,527,528,539,4,NA,NA
"2020-02-20",6,2020,"abundance","simplexEDM","all","RM",1.49811820102307,-2.84550975535124,5.84174615739737,"589.16",25,0.95,589,NA,532,217,527,528,539,5,NA,NA
"2020-02-20",7,2020,"abundance","simplexEDM","all","RM",2.09387792157873,-2.20392230427277,6.39167814743023,"589.16",25,0.95,589,NA,533,217,527,528,539,6,NA,NA
"2020-02-20",8,2020,"abundance","simplexEDM","all","RM",3.30738780045637,-5.84364390857538,12.4584195094881,"589.16",25,0.95,589,NA,534,217,527,528,539,7,NA,NA
"2020-02-20",9,2020,"abundance","simplexEDM","all","RM",3.12149750476105,-7.12378694553668,13.3667819550588,"589.16",25,0.95,589,NA,535,217,527,528,539,8,NA,NA
"2020-02-20",10,2020,"abundance","simplexEDM","all","RM",1.32899281405042,-0.501987660319944,3.15997328842077,"589.16",25,0.95,589,NA,536,217,527,528,539,9,NA,NA
"2020-02-20",11,2020,"abundance","simplexEDM","all","RM",0.980063199267423,-0.941992804231836,2.90211920276668,"589.16",25,0.95,589,NA,537,217,527,528,539,10,NA,NA
"2020-02-20",12,2020,"abundance","simplexEDM","all","RM",0.807509423878768,-0.545324276163456,2.16034312392099,"589.16",25,0.95,589,NA,538,217,527,528,539,11,NA,NA
"2020-02-20",1,2021,"abundance","simplexEDM","all","RM",0.159383539398845,-0.558028679765658,0.876795758563349,"589.16",25,0.95,589,NA,539,217,527,528,539,12,NA,NA
