"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-06",8,2022,"abundance","ESSS",115,0.95,"all","total",411.86334440487,226.867024299363,596.859664510377,"2938.21",2938,NA,559,217,560,559,572,-1,NA,NA
"2022-10-06",9,2022,"abundance","ESSS",115,0.95,"all","total",416.720944332996,149.662422749064,683.779465916928,"2938.21",2938,NA,560,217,560,559,572,0,NA,NA
"2022-10-06",10,2022,"abundance","ESSS",115,0.95,"all","total",421.578544261122,87.6891913371893,755.467897185055,"2938.21",2938,NA,561,217,560,559,572,1,NA,NA
"2022-10-06",11,2022,"abundance","ESSS",115,0.95,"all","total",426.436144189249,32.8588882189156,820.013400159581,"2938.21",2938,NA,562,217,560,559,572,2,NA,NA
"2022-10-06",12,2022,"abundance","ESSS",115,0.95,"all","total",431.293744117375,-17.9151629956543,880.502651230404,"2938.21",2938,NA,563,217,560,559,572,3,NA,NA
"2022-10-06",1,2023,"abundance","ESSS",115,0.95,"all","total",436.151344045501,-66.1998419800855,938.502530071087,"2938.21",2938,NA,564,217,560,559,572,4,NA,NA
"2022-10-06",2,2023,"abundance","ESSS",115,0.95,"all","total",441.008943973627,-112.920841046146,994.9387289934,"2938.21",2938,NA,565,217,560,559,572,5,NA,NA
"2022-10-06",3,2023,"abundance","ESSS",115,0.95,"all","total",445.866543901753,-158.681152864044,1050.41424066755,"2938.21",2938,NA,566,217,560,559,572,6,NA,NA
"2022-10-06",4,2023,"abundance","ESSS",115,0.95,"all","total",450.724143829879,-203.901962579603,1105.35025023936,"2938.21",2938,NA,567,217,560,559,572,7,NA,NA
"2022-10-06",5,2023,"abundance","ESSS",115,0.95,"all","total",455.581743758006,-248.893621453524,1160.05710896954,"2938.21",2938,NA,568,217,560,559,572,8,NA,NA
"2022-10-06",6,2023,"abundance","ESSS",115,0.95,"all","total",460.439343686132,-293.894866634385,1214.77355400665,"2938.21",2938,NA,569,217,560,559,572,9,NA,NA
"2022-10-06",7,2023,"abundance","ESSS",115,0.95,"all","total",465.296943614258,-339.096059575387,1269.6899468039,"2938.21",2938,NA,570,217,560,559,572,10,NA,NA
"2022-10-06",8,2023,"abundance","ESSS",115,0.95,"all","total",470.154543542384,-384.653729234712,1324.96281631948,"2938.21",2938,NA,571,217,560,559,572,11,NA,NA
"2022-10-06",9,2023,"abundance","ESSS",115,0.95,"all","total",475.01214347051,-430.700084785398,1380.72437172642,"2938.21",2938,NA,572,217,560,559,572,12,NA,NA
