"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PB",19.998899984423,-3.30860016073341,43.3064001295794,2438,"2438.08",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-12.9612346347132,52.9590346035591,2438,"2438.08",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-20.3681829570863,60.3659829259323,2438,"2438.08",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-26.6126039207484,66.6104038895943,2438,"2438.08",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-32.1140850327195,72.1118850015654,2438,"2438.08",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-37.0878245537043,77.0856245225503,2438,"2438.08",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-41.6616630164704,81.6594629853163,2438,"2438.08",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-45.9188968589353,85.9166968277812,2438,"2438.08",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-49.9173846120669,89.9151845809128,2438,"2438.08",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-53.6992530648392,93.6970530336852,2438,"2438.08",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-57.2963047437333,97.2941047125792,2438,"2438.08",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-60.7332471755696,100.731047144416,2438,"2438.08",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-64.0297290425808,104.027529011427,2438,"2438.08",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","ESSS",0.95,"all","PB",19.998899984423,-67.2016814772446,107.199481446091,2438,"2438.08",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
