"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","total",7.96425009969305,2,16,0.95,1284,"1284.21",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","nbsGARCH","exclosures","total",10.7379519918947,2,26,0.95,1284,"1284.21",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","nbsGARCH","exclosures","total",14.4693791729229,3,35,0.95,1284,"1284.21",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","nbsGARCH","exclosures","total",18.8494395376638,4,49,0.95,1284,"1284.21",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","nbsGARCH","exclosures","total",23.0370420373014,4,59,0.95,1284,"1284.21",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","nbsGARCH","exclosures","total",25.7647703731508,5,64,0.95,1284,"1284.21",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","nbsGARCH","exclosures","total",26.2756338899711,4,68,0.95,1284,"1284.21",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","nbsGARCH","exclosures","total",24.6592445820129,4,63,0.95,1284,"1284.21",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","nbsGARCH","exclosures","total",22.0361447412728,3,55,0.95,1284,"1284.21",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","nbsGARCH","exclosures","total",19.4943207115087,2,53,0.95,1284,"1284.21",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","nbsGARCH","exclosures","total",17.8328827405925,2,50,0.95,1284,"1284.21",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","nbsGARCH","exclosures","total",17.4472076829654,2,45,0.95,1284,"1284.21",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","nbsGARCH","exclosures","total",18.4978573002382,2,50,0.95,1284,"1284.21",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","nbsGARCH","exclosures","total",21.1229863005623,3,54,0.95,1284,"1284.21",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","nbsGARCH","exclosures","total",25.2420280122537,3,67,0.95,1284,"1284.21",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","nbsGARCH","exclosures","total",30.4085964493626,4,80,0.95,1284,"1284.21",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","nbsGARCH","exclosures","total",35.4058611566788,5,96,0.95,1284,"1284.21",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","nbsGARCH","exclosures","total",38.4973728456158,5,101,0.95,1284,"1284.21",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","nbsGARCH","exclosures","total",38.4767914270854,6,95,0.95,1284,"1284.21",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","nbsGARCH","exclosures","total",35.3954078773157,6,88,0.95,1284,"1284.21",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
