"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","RO",0.0723180799476613,0,1,0.95,15,"15.17",,524,2019-11-15,10,2019,1,217,524,524,536,0,,
"abundance","nbsGARCH","exclosures","RO",0.163949806244476,0,1,0.95,15,"15.17",,525,2019-11-15,11,2019,1,217,524,524,536,1,,
"abundance","nbsGARCH","exclosures","RO",0.300403934061705,0,2,0.95,15,"15.17",,526,2019-11-15,12,2019,1,217,524,524,536,2,,
"abundance","nbsGARCH","exclosures","RO",0.383629590791334,0,2,0.95,15,"15.17",,527,2019-11-15,1,2020,1,217,524,524,536,3,,
"abundance","nbsGARCH","exclosures","RO",0.307753955499562,0,2,0.95,15,"15.17",,528,2019-11-15,2,2020,1,217,524,524,536,4,,
"abundance","nbsGARCH","exclosures","RO",0.159066564397325,0,1,0.95,15,"15.17",,529,2019-11-15,3,2020,1,217,524,524,536,5,,
"abundance","nbsGARCH","exclosures","RO",0.0624627655078959,0,1,0.95,15,"15.17",,530,2019-11-15,4,2020,1,217,524,524,536,6,,
"abundance","nbsGARCH","exclosures","RO",0.02642648902562,0,1,0.95,15,"15.17",,531,2019-11-15,5,2020,1,217,524,524,536,7,,
"abundance","nbsGARCH","exclosures","RO",0.014167792423088,0,0,0.95,15,"15.17",,532,2019-11-15,6,2020,1,217,524,524,536,8,,
"abundance","nbsGARCH","exclosures","RO",0.0112458363816376,0,0,0.95,15,"15.17",,533,2019-11-15,7,2020,1,217,524,524,536,9,,
"abundance","nbsGARCH","exclosures","RO",0.0136208744922774,0,0,0.95,15,"15.17",,534,2019-11-15,8,2020,1,217,524,524,536,10,,
"abundance","nbsGARCH","exclosures","RO",0.0241427053975492,0,1,0.95,15,"15.17",,535,2019-11-15,9,2020,1,217,524,524,536,11,,
"abundance","nbsGARCH","exclosures","RO",0.0527351674394567,0,1,0.95,15,"15.17",,536,2019-11-15,10,2020,1,217,524,524,536,12,,
