"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,0.459220482622134,2.86476064696389,2698,"2698.03",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,0.228048868581994,3.09593226100403,2698,"2698.03",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,0.0292867625987123,3.29469436698731,2698,"2698.03",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-0.147775890655567,3.47175702024159,2698,"2698.03",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-0.308995873728092,3.63297700331411,2698,"2698.03",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-0.457990675312969,3.78197180489899,2698,"2698.03",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-0.597180384021726,3.92116151360775,2698,"2698.03",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-0.728278519125298,4.05225964871132,2698,"2698.03",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-0.852550986087162,4.17653211567318,2698,"2698.03",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-0.970964453559952,4.29494558314597,2698,"2698.03",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-1.08427691057009,4.40825804015612,2698,"2698.03",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-1.19309576731753,4.51707689690355,2698,"2698.03",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-1.29791667722854,4.62189780681456,2698,"2698.03",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-1.39915036612455,4.72313149571057,2698,"2698.03",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","ESSS",0.95,"exclosures","DO",1.66199056479301,-1.49714170792145,4.82112283750747,2698,"2698.03",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
