"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-12.6207443393475,12.6207443393555,0.95,702,"702.14",,528,2020-04-02,2,2020,30,217,529,528,541,-1,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-17.8475352316868,17.8475352316948,0.95,702,"702.14",,529,2020-04-02,3,2020,30,217,529,528,541,0,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-21.8583128354739,21.8583128354819,0.95,702,"702.14",,530,2020-04-02,4,2020,30,217,529,528,541,1,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-25.2395952063536,25.2395952063616,0.95,702,"702.14",,531,2020-04-02,5,2020,30,217,529,528,541,2,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-28.21858416625,28.218584166258,0.95,702,"702.14",,532,2020-04-02,6,2020,30,217,529,528,541,3,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-30.9118071052936,30.9118071053017,0.95,702,"702.14",,533,2020-04-02,7,2020,30,217,529,528,541,4,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-33.3884882059975,33.3884882060055,0.95,702,"702.14",,534,2020-04-02,8,2020,30,217,529,528,541,5,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-35.6937315343911,35.6937315343991,0.95,702,"702.14",,535,2020-04-02,9,2020,30,217,529,528,541,6,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-37.8588668216092,37.8588668216172,0.95,702,"702.14",,536,2020-04-02,10,2020,30,217,529,528,541,7,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-39.9067052408928,39.9067052409008,0.95,702,"702.14",,537,2020-04-02,11,2020,30,217,529,528,541,8,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-41.8544674957244,41.8544674957324,0.95,702,"702.14",,538,2020-04-02,12,2020,30,217,529,528,541,9,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-43.7155324286209,43.7155324286289,0.95,702,"702.14",,539,2020-04-02,1,2021,30,217,529,528,541,10,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-45.5005395757563,45.5005395757643,0.95,702,"702.14",,540,2020-04-02,2,2021,30,217,529,528,541,11,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-47.2181154627345,47.2181154627425,0.95,702,"702.14",,541,2020-04-02,3,2021,30,217,529,528,541,12,,
