"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","RF",0.0137088656379379,0,0,0.95,172,"172.16",,524,2019-12-19,10,2019,8,217,525,524,537,-1,,
"abundance","nbsGARCH","all","RF",0.0212957065033715,0,0,0.95,172,"172.16",,525,2019-12-19,11,2019,8,217,525,524,537,0,,
"abundance","nbsGARCH","all","RF",0.0287775931127605,0,1,0.95,172,"172.16",,526,2019-12-19,12,2019,8,217,525,524,537,1,,
"abundance","nbsGARCH","all","RF",0.0335506667487049,0,1,0.95,172,"172.16",,527,2019-12-19,1,2020,8,217,525,524,537,2,,
"abundance","nbsGARCH","all","RF",0.01944179260083,0,0,0.95,172,"172.16",,528,2019-12-19,2,2020,8,217,525,524,537,3,,
"abundance","nbsGARCH","all","RF",0.0230069588066745,0,0,0.95,172,"172.16",,529,2019-12-19,3,2020,8,217,525,524,537,4,,
"abundance","nbsGARCH","all","RF",0.0265279912089386,0,1,0.95,172,"172.16",,530,2019-12-19,4,2020,8,217,525,524,537,5,,
"abundance","nbsGARCH","all","RF",0.0451460498629635,0,1,0.95,172,"172.16",,531,2019-12-19,5,2020,8,217,525,524,537,6,,
"abundance","nbsGARCH","all","RF",0.0366171416852477,0,1,0.95,172,"172.16",,532,2019-12-19,6,2020,8,217,525,524,537,7,,
"abundance","nbsGARCH","all","RF",0.0195932075210922,0,0,0.95,172,"172.16",,533,2019-12-19,7,2020,8,217,525,524,537,8,,
"abundance","nbsGARCH","all","RF",0.0127404087470845,0,0,0.95,172,"172.16",,534,2019-12-19,8,2020,8,217,525,524,537,9,,
"abundance","nbsGARCH","all","RF",0.00874916668979948,0,0,0.95,172,"172.16",,535,2019-12-19,9,2020,8,217,525,524,537,10,,
"abundance","nbsGARCH","all","RF",0.00913448645269535,0,0,0.95,172,"172.16",,536,2019-12-19,10,2020,8,217,525,524,537,11,,
"abundance","nbsGARCH","all","RF",0.00917175285216676,0,0,0.95,172,"172.16",,537,2019-12-19,11,2020,8,217,525,524,537,12,,
