"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-25",8,2022,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,52.3025246785756,77.6990775505256,"2808.13",2808,NA,559,217,558,559,570,1,NA,NA
"2022-08-25",9,2022,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,47.0436256273147,82.9579766017865,"2808.13",2808,NA,560,217,558,559,570,2,NA,NA
"2022-08-25",10,2022,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,43.0082096684674,86.9933925606338,"2808.13",2808,NA,561,217,558,559,570,3,NA,NA
"2022-08-25",11,2022,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,39.6061559004651,90.3954463286361,"2808.13",2808,NA,562,217,558,559,570,4,NA,NA
"2022-08-25",12,2022,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,36.6088668270769,93.3927354020243,"2808.13",2808,NA,563,217,558,559,570,5,NA,NA
"2022-08-25",1,2023,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,33.8990992379785,96.1025029911227,"2808.13",2808,NA,564,217,558,559,570,6,NA,NA
"2022-08-25",2,2023,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,31.4072037088824,98.5943985202188,"2808.13",2808,NA,565,217,558,559,570,7,NA,NA
"2022-08-25",3,2023,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,29.0877991001121,100.913803128989,"2808.13",2808,NA,566,217,558,559,570,8,NA,NA
"2022-08-25",4,2023,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,26.9093632219741,103.092239007127,"2808.13",2808,NA,567,217,558,559,570,9,NA,NA
"2022-08-25",5,2023,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,24.8489447719236,105.152657457178,"2808.13",2808,NA,568,217,558,559,570,10,NA,NA
"2022-08-25",6,2023,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,22.8892172593463,107.112384969755,"2808.13",2808,NA,569,217,558,559,570,11,NA,NA
"2022-08-25",7,2023,"abundance","ESSS",109,0.95,"exclosures","PP",65.0008011145506,21.0167196551311,108.98488257397,"2808.13",2808,NA,570,217,558,559,570,12,NA,NA
