"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-11",7,2022,"abundance","AutoArima","controls","OT",107,0.95,0.670686878249659,-2.79160222110729,4.13297597760661,"2759.7",2759,NA,558,217,558,558,570,0,NA,NA
"2022-08-11",8,2022,"abundance","AutoArima","controls","OT",107,0.95,0.995268536583911,-2.99364063911952,4.98417771228734,"2759.7",2759,NA,559,217,558,558,570,1,NA,NA
"2022-08-11",9,2022,"abundance","AutoArima","controls","OT",107,0.95,1.2450178952296,-3.02012145313879,5.51015724359799,"2759.7",2759,NA,560,217,558,558,570,2,NA,NA
"2022-08-11",10,2022,"abundance","AutoArima","controls","OT",107,0.95,1.41843240790496,-2.98472624560232,5.82159106141224,"2759.7",2759,NA,561,217,558,558,570,3,NA,NA
"2022-08-11",11,2022,"abundance","AutoArima","controls","OT",107,0.95,1.54123098304645,-2.9360682446531,6.018530210746,"2759.7",2759,NA,562,217,558,558,570,4,NA,NA
"2022-08-11",12,2022,"abundance","AutoArima","controls","OT",107,0.95,1.62785052546136,-2.8908417555564,6.14654280647912,"2759.7",2759,NA,563,217,558,558,570,5,NA,NA
"2022-08-11",1,2023,"abundance","AutoArima","controls","OT",107,0.95,1.68899672174198,-2.85388044231695,6.2318738858009,"2759.7",2759,NA,564,217,558,558,570,6,NA,NA
"2022-08-11",2,2023,"abundance","AutoArima","controls","OT",107,0.95,1.73215438435286,-2.82556194813232,6.28987071683804,"2759.7",2759,NA,565,217,558,558,570,7,NA,NA
"2022-08-11",3,2023,"abundance","AutoArima","controls","OT",107,0.95,1.7626164382401,-2.80470836426028,6.32994124074049,"2759.7",2759,NA,566,217,558,558,570,8,NA,NA
"2022-08-11",4,2023,"abundance","AutoArima","controls","OT",107,0.95,1.78411740226476,-2.78979504591953,6.35802985044905,"2759.7",2759,NA,567,217,558,558,570,9,NA,NA
"2022-08-11",5,2023,"abundance","AutoArima","controls","OT",107,0.95,1.79929339736541,-2.77940623280959,6.37799302754042,"2759.7",2759,NA,568,217,558,558,570,10,NA,NA
"2022-08-11",6,2023,"abundance","AutoArima","controls","OT",107,0.95,1.8100050461759,-2.77237535785203,6.39238545020383,"2759.7",2759,NA,569,217,558,558,570,11,NA,NA
"2022-08-11",7,2023,"abundance","AutoArima","controls","OT",107,0.95,1.81756563278192,-2.76779621752777,6.40292748309161,"2759.7",2759,NA,570,217,558,558,570,12,NA,NA
