"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-12",2,2021,540,"abundance","nbGARCH","controls_interp","DO",3.45337506617704,0,10,217,540,1553,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","controls_interp","DO",3.48999057328779,0,10,217,540,1553,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","controls_interp","DO",3.52179542045968,0,11,217,540,1553,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","controls_interp","DO",3.54865069646797,0,11,217,540,1553,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","controls_interp","DO",3.57102442852647,0,10,217,540,1553,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","controls_interp","DO",3.58947485572398,0,11,217,540,1553,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","controls_interp","DO",3.60460221301248,0,11,217,540,1553,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","controls_interp","DO",3.61695334297925,0,11,217,540,1553,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","controls_interp","DO",3.62700580797322,0,11,217,540,1553,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","controls_interp","DO",3.63519078508928,0,10,217,540,1553,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","controls_interp","DO",3.64181581096638,0,11,217,540,1553,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","controls_interp","DO",3.64716943704062,0,11,217,540,1553,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","controls_interp","DO",3.65148957375406,0,11,217,540,1553,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","controls_interp","DS",0.0868083516638037,0,1,217,540,1553,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","controls_interp","DS",0.093941923035973,0,1,217,540,1553,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","controls_interp","DS",0.0945276315522852,0,1,217,540,1553,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","controls_interp","DS",0.0945756876125017,0,1,217,540,1553,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","controls_interp","DS",0.0945862368388782,0,1,217,540,1553,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","controls_interp","DS",0.0945804959723915,0,1,217,540,1553,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","controls_interp","DS",0.0944402820787899,0,1,217,540,1553,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","controls_interp","DS",0.0945685208679541,0,1,217,540,1553,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","controls_interp","DS",0.0944462099324475,0,1,217,540,1553,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","controls_interp","DS",0.0944361888167981,0,1,217,540,1553,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","controls_interp","DS",0.0944353677694825,0,1,217,540,1553,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","controls_interp","DS",0.0944353004996408,0,1,217,540,1553,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","controls_interp","DS",0.094435294988105,0,1,217,540,1553,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","controls_interp","DS",0.0947890498001858,0,1,217,540,1553,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","controls_interp","DS",0.094846048028627,0,1,217,540,1553,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","controls_interp","DS",0.0948530192149622,0,1,217,540,1553,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","controls_interp","DS",0.0948540935801205,0,1,217,540,1553,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","controls_interp","DS",0.0948539093830811,0,1,217,540,1553,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","controls_interp","DS",0.0948472319299163,0,1,217,540,1553,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","controls_interp","DS",0.0948527762905336,0,1,217,540,1553,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","controls_interp","DS",0.0948474205783275,0,1,217,540,1553,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","controls_interp","DS",0.0948465035429325,0,1,217,540,1553,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","controls_interp","DS",0.0948463890684701,0,1,217,540,1553,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","controls_interp","DS",0.0948463764533431,0,1,217,540,1553,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","controls_interp","DS",0.0948463751535755,0,1,217,540,1553,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","controls_interp","NA",0.10738260003542,0,1,217,540,1553,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","controls_interp","NA",0.118352569228601,0,1,217,540,1553,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","controls_interp","NA",0.119470378181524,0,1,217,540,1553,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","controls_interp","NA",0.119584251141737,0,1,217,540,1553,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","controls_interp","NA",0.11960235948968,0,1,217,540,1553,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","controls_interp","NA",0.119597695937576,0,1,217,540,1553,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","controls_interp","NA",0.119597220867724,0,1,217,540,1553,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","controls_interp","NA",0.119597172472984,0,1,217,540,1553,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","controls_interp","NA",0.119597167543076,0,1,217,540,1553,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","controls_interp","NA",0.119597167040873,0,1,217,540,1553,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","controls_interp","NA",0.119597166989714,0,1,217,540,1553,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","controls_interp","NA",0.119597166984502,0,1,217,540,1553,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","controls_interp","NA",0.119597166983971,0,1,217,540,1553,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","controls_interp","NA",0.120104306769758,0,1,217,540,1553,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","controls_interp","NA",0.120205333292296,0,1,217,540,1553,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","controls_interp","NA",0.120220654692789,0,1,217,540,1553,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","controls_interp","NA",0.120223014642626,0,1,217,540,1553,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","controls_interp","NA",0.120223052240293,0,1,217,540,1553,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","controls_interp","NA",0.12022303531362,0,1,217,540,1553,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","controls_interp","NA",0.120223031464983,0,1,217,540,1553,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","controls_interp","NA",0.120223030855512,0,1,217,540,1553,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","controls_interp","NA",0.120223030771175,0,1,217,540,1553,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","controls_interp","NA",0.120223030760307,0,1,217,540,1553,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","controls_interp","NA",0.120223030758966,0,1,217,540,1553,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","controls_interp","NA",0.120223030758806,0,1,217,540,1553,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","controls_interp","OL",0.285650715029295,0,2,217,540,1553,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","controls_interp","OL",0.367051086602683,0,2,217,540,1553,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","controls_interp","OL",0.390239861104066,0,2,217,540,1553,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","controls_interp","OL",0.39684517406182,0,2,217,540,1553,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","controls_interp","OL",0.398726651765626,0,2,217,540,1553,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","controls_interp","OL",0.39926257421225,0,2,217,540,1553,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","controls_interp","OL",0.399415226747456,0,2,217,540,1553,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","controls_interp","OL",0.399458708382654,0,2,217,540,1553,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","controls_interp","OL",0.399471093714595,0,2,217,540,1553,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","controls_interp","OL",0.399474675874114,0,2,217,540,1553,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","controls_interp","OL",0.399475696218395,0,2,217,540,1553,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","controls_interp","OL",0.399475932538465,0,2,217,540,1553,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","controls_interp","OL",0.399475999851995,0,2,217,540,1553,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","controls_interp","OL",0.399520429798551,0,2,217,540,1553,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","controls_interp","OL",0.399543938521153,0,2,217,540,1553,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","controls_interp","OL",0.3995536090633,0,2,217,540,1553,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","controls_interp","OL",0.399557201930228,0,2,217,540,1553,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","controls_interp","OL",0.399558463422474,0,2,217,540,1553,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","controls_interp","OL",0.399558890518508,0,2,217,540,1553,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","controls_interp","OL",0.399559031475115,0,2,217,540,1553,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","controls_interp","OL",0.399559077123794,0,2,217,540,1553,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","controls_interp","OL",0.399559091716879,0,2,217,540,1553,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","controls_interp","OL",0.399559096326683,0,2,217,540,1553,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","controls_interp","OL",0.399559097744735,0,2,217,540,1553,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","controls_interp","OL",0.399559098178565,0,2,217,540,1553,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","controls_interp","OT",4.84803732562771,1,10,217,540,1553,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","controls_interp","OT",4.07905506861229,0,10,217,540,1553,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","controls_interp","OT",3.61513092938494,0,10,217,540,1553,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","controls_interp","OT",3.27741663890709,0,10,217,540,1553,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","controls_interp","OT",2.97717554580212,0,9,217,540,1553,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","controls_interp","OT",2.84190885355177,0,9,217,540,1553,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","controls_interp","OT",2.72481025061264,0,10,217,540,1553,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","controls_interp","OT",2.68466976327047,0,9,217,540,1553,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","controls_interp","OT",2.6795276822094,0,9,217,540,1553,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","controls_interp","OT",2.66507943747307,0,9,217,540,1553,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","controls_interp","OT",2.64245911703402,0,8,217,540,1553,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","controls_interp","OT",2.61078039237292,0,8,217,540,1553,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","controls_interp","OT",2.63604622656616,0,8,217,540,1553,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","controls_interp","OT",2.64361909412273,0,8,217,540,1553,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","controls_interp","OT",2.64183011051338,0,8,217,540,1553,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","controls_interp","OT",2.63485494511257,0,8,217,540,1553,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","controls_interp","OT",2.62441886502725,0,8,217,540,1553,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","controls_interp","OT",2.61449053942953,0,8,217,540,1553,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","controls_interp","OT",2.60518549873048,0,8,217,540,1553,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","controls_interp","OT",2.59789246714596,0,8,217,540,1553,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","controls_interp","OT",2.59273693326032,0,9,217,540,1553,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","controls_interp","OT",2.58886010844518,0,8,217,540,1553,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","controls_interp","OT",2.5856899444868,0,9,217,540,1553,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","controls_interp","OT",2.58280712299939,0,9,217,540,1553,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","controls_interp","OT",2.58136420258151,0,8,217,540,1553,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","controls_interp","PB",0.698730533847064,0,3,217,540,1553,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","controls_interp","PB",1.18192980304524,0,4,217,540,1553,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","controls_interp","PB",1.51508678266038,0,5,217,540,1553,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","controls_interp","PB",1.74443824966714,0,7,217,540,1553,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","controls_interp","PB",1.90218447408605,0,7,217,540,1553,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","controls_interp","PB",2.01061930965989,0,7,217,540,1553,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","controls_interp","PB",2.08512994156374,0,7,217,540,1553,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","controls_interp","PB",2.13631716838201,0,8,217,540,1553,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","controls_interp","PB",2.17147595954563,0,8,217,540,1553,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","controls_interp","PB",2.20701900729587,0,8,217,540,1553,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","controls_interp","PB",2.22003114411672,0,7,217,540,1553,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","controls_interp","PB",2.22896641783461,0,8,217,540,1553,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","controls_interp","PB",2.23510199249844,0,8,217,540,1553,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","controls_interp","PB",2.24819496407598,0,9,217,540,1553,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","controls_interp","PB",2.26144499457975,0,8,217,540,1553,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","controls_interp","PB",2.27300695866975,0,8,217,540,1553,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","controls_interp","PB",2.2824874871032,0,8,217,540,1553,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","controls_interp","PB",2.29000157039911,0,7,217,540,1553,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","controls_interp","PB",2.29583060557427,0,7,217,540,1553,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","controls_interp","PB",2.30028562180968,0,8,217,540,1553,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","controls_interp","PB",2.30365314641208,0,8,217,540,1553,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","controls_interp","PB",2.30626680697071,0,8,217,540,1553,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","controls_interp","PB",2.3081789363797,0,8,217,540,1553,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","controls_interp","PB",2.30957299284814,0,8,217,540,1553,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","controls_interp","PB",2.31058626692008,0,7,217,540,1553,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","controls_interp","PE",0.679912370363002,0,4,217,540,1553,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","controls_interp","PE",0.398648769870817,0,2,217,540,1553,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","controls_interp","PE",0.334718361177257,0,2,217,540,1553,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","controls_interp","PE",0.320709598264449,0,2,217,540,1553,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","controls_interp","PE",0.317506701035491,0,2,217,540,1553,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","controls_interp","PE",0.318015836378562,0,2,217,540,1553,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","controls_interp","PE",0.316909844752276,0,2,217,540,1553,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","controls_interp","PE",0.316673210262393,0,2,217,540,1553,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","controls_interp","PE",0.332779344344962,0,2,217,540,1553,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","controls_interp","PE",0.320272681912378,0,2,217,540,1553,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","controls_interp","PE",0.317503973753046,0,2,217,540,1553,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","controls_interp","PE",0.316946211244802,0,2,217,540,1553,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","controls_interp","PE",0.342680661437158,0,2,217,540,1553,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","controls_interp","PE",0.334690330041528,0,2,217,540,1553,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","controls_interp","PE",0.328373743754617,0,2,217,540,1553,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","controls_interp","PE",0.325860234907247,0,2,217,540,1553,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","controls_interp","PE",0.325039352627851,0,2,217,540,1553,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","controls_interp","PE",0.324894440525809,0,2,217,540,1553,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","controls_interp","PE",0.324773951520384,0,2,217,540,1553,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","controls_interp","PE",0.324727942861781,0,2,217,540,1553,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","controls_interp","PE",0.325969475113539,0,2,217,540,1553,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","controls_interp","PE",0.325282783976193,0,2,217,540,1553,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","controls_interp","PE",0.324908796230054,0,2,217,540,1553,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","controls_interp","PE",0.324780082160894,0,2,217,540,1553,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","controls_interp","PE",0.326723471188716,0,2,217,540,1553,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","controls_interp","PF",0.47643291252209,0,2,217,540,1553,62,0.95
