"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-12",2,2020,528,"abundance","nbGARCH","all_interp","BA",0.594978264104,0,3,217,540,1552,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","all_interp","BA",0.950317106675146,0,6,217,540,1552,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","all_interp","BA",1.16188376951387,0,7,217,540,1552,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","all_interp","BA",1.28806246470352,0,9,217,540,1552,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","all_interp","BA",1.36308028862502,0,8,217,540,1552,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","all_interp","BA",1.40772934381228,0,7,217,540,1552,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","all_interp","BA",1.4342156680904,0,9,217,540,1552,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","all_interp","BA",1.45006807789878,0,10,217,540,1552,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","all_interp","BA",1.45918538927723,0,8,217,540,1552,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","all_interp","BA",1.46443503832369,0,8,217,540,1552,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","all_interp","BA",1.46783999450637,0,9,217,540,1552,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","all_interp","BA",1.46965500748185,0,8,217,540,1552,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","all_interp","BA",1.47029289482381,0,8,217,540,1552,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","all_interp","BA",1.38657913421442,0,9,217,540,1552,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","all_interp","BA",1.3061579966394,0,8,217,540,1552,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","all_interp","BA",1.24588808831618,0,8,217,540,1552,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","all_interp","BA",1.20472199318342,0,7,217,540,1552,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","all_interp","BA",1.17785679558486,0,6,217,540,1552,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","all_interp","BA",1.16078042745442,0,7,217,540,1552,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","all_interp","BA",1.15008813268114,0,7,217,540,1552,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","all_interp","BA",1.1434955357409,0,7,217,540,1552,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","all_interp","BA",1.13947469809108,0,7,217,540,1552,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","all_interp","BA",1.13700516066047,0,7,217,540,1552,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","all_interp","BA",1.13551629229678,0,8,217,540,1552,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","all_interp","BA",1.13466325560665,0,8,217,540,1552,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","all_interp","DM",36.7098573844377,20,54,217,540,1552,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","all_interp","DM",36.567593323161,18,62,217,540,1552,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","all_interp","DM",36.3938400055165,16,62,217,540,1552,62,0.95
"2021-02-12",5,2020,531,"abundance","nbGARCH","all_interp","DM",36.1578907686245,13,69,217,540,1552,62,0.95
"2021-02-12",6,2020,532,"abundance","nbGARCH","all_interp","DM",35.9143845129806,11,66,217,540,1552,62,0.95
"2021-02-12",7,2020,533,"abundance","nbGARCH","all_interp","DM",35.6534671622448,11,69,217,540,1552,62,0.95
"2021-02-12",8,2020,534,"abundance","nbGARCH","all_interp","DM",35.3090618939431,12,67,217,540,1552,62,0.95
"2021-02-12",9,2020,535,"abundance","nbGARCH","all_interp","DM",35.1510171302505,11,64,217,540,1552,62,0.95
"2021-02-12",10,2020,536,"abundance","nbGARCH","all_interp","DM",35.0899839045673,11,67,217,540,1552,62,0.95
"2021-02-12",11,2020,537,"abundance","nbGARCH","all_interp","DM",35.0390399946376,10,68,217,540,1552,62,0.95
"2021-02-12",12,2020,538,"abundance","nbGARCH","all_interp","DM",35.060975871646,11,71,217,540,1552,62,0.95
"2021-02-12",1,2021,539,"abundance","nbGARCH","all_interp","DM",35.1061265298917,10,68,217,540,1552,62,0.95
"2021-02-12",2,2021,540,"abundance","nbGARCH","all_interp","DM",35.2108501259106,10,68,217,540,1552,62,0.95
"2021-02-12",3,2021,541,"abundance","nbGARCH","all_interp","DM",35.2972491161711,10,72,217,540,1552,62,0.95
"2021-02-12",4,2021,542,"abundance","nbGARCH","all_interp","DM",35.3680474929737,10,68,217,540,1552,62,0.95
"2021-02-12",5,2021,543,"abundance","nbGARCH","all_interp","DM",35.4252860120662,10,70,217,540,1552,62,0.95
"2021-02-12",6,2021,544,"abundance","nbGARCH","all_interp","DM",35.471110428823,11,67,217,540,1552,62,0.95
"2021-02-12",7,2021,545,"abundance","nbGARCH","all_interp","DM",35.5072389602904,11,67,217,540,1552,62,0.95
"2021-02-12",8,2021,546,"abundance","nbGARCH","all_interp","DM",35.5345648572973,9,70,217,540,1552,62,0.95
"2021-02-12",9,2021,547,"abundance","nbGARCH","all_interp","DM",35.5560574046219,10,69,217,540,1552,62,0.95
"2021-02-12",10,2021,548,"abundance","nbGARCH","all_interp","DM",35.5734799685657,11,68,217,540,1552,62,0.95
"2021-02-12",11,2021,549,"abundance","nbGARCH","all_interp","DM",35.5875889537262,11,71,217,540,1552,62,0.95
"2021-02-12",12,2021,550,"abundance","nbGARCH","all_interp","DM",35.5995383597934,11,70,217,540,1552,62,0.95
"2021-02-12",1,2022,551,"abundance","nbGARCH","all_interp","DM",35.6098787648659,10,67,217,540,1552,62,0.95
"2021-02-12",2,2022,552,"abundance","nbGARCH","all_interp","DM",35.6193699074113,11,67,217,540,1552,62,0.95
"2021-02-12",2,2020,528,"abundance","nbGARCH","all_interp","DO",6.10754501576266,1,14,217,540,1552,62,0.95
"2021-02-12",3,2020,529,"abundance","nbGARCH","all_interp","DO",7.12035741326673,0,19,217,540,1552,62,0.95
"2021-02-12",4,2020,530,"abundance","nbGARCH","all_interp","DO",8.06414741880859,0,26,217,540,1552,62,0.95
